NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
106048	-1	75807	DIA_EX_MARIE_MAKESOMEFOOD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_makesomefood_15_00"")"	SUBTITLE	Ты можешь приготовить мне что-нибудь поесть?	Ňű ěîćĺřü ďđčăîňîâčňü ěíĺ ÷ňî-íčáóäü ďîĺńňü?
106049	-1	75807	DIA_EX_MARIE_MAKESOMEFOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_makesomefood_16_01"")"	SUBTITLE	Ну да, я же похожа на дурочку. Почему бы не приготовить тебе еды?	Íó äŕ, ˙ ćĺ ďîőîćŕ íŕ äóđî÷ęó. Ďî÷ĺěó áű íĺ ďđčăîňîâčňü ňĺáĺ ĺäű?
106050	-1	75807	DIA_EX_MARIE_MAKESOMEFOOD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_makesomefood_15_02"")"	SUBTITLE	Извини, я не хотел тебя обидеть.	Čçâčíč, ˙ íĺ őîňĺë ňĺá˙ îáčäĺňü.
106051	-1	75807	DIA_EX_MARIE_MAKESOMEFOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_makesomefood_16_03"")"	SUBTITLE	Ладно, вот возьми.	Ëŕäíî, âîň âîçüěč.
106052	-1	75807	DIA_EX_MARIE_MAKESOMEFOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_makesomefood_16_04"")"	SUBTITLE	Вы уже получил свою порцию. Приходи завтра.	Âű óćĺ ďîëó÷čë ńâîţ ďîđöčţ. Przyjdź jutro.
106053	-1	75807	DIA_EX_MARIE_MAKESOMEFOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_makesomefood_16_05"")"	SUBTITLE	Ну да-да, добрая Мари снова приготовит тебе еду.	Íó äŕ-äŕ, äîáđŕ˙ Ěŕđč ńíîâŕ ďđčăîňîâčň ňĺáĺ ĺäó.
106054	-1	75807	DIA_EX_MARIE_MAKESOMEFOOD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_makesomefood_15_06"")"	SUBTITLE	Хорошо-хорошо, извини.	Őîđîřî-őîđîřî, čçâčíč.
106055	-1	75807	DIA_EX_MARIE_MAKESOMEFOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_makesomefood_16_07"")"	SUBTITLE	Ладно, вот, держи.	Ëŕäíî, âîň, äĺđćč.
106056	3223	249439	DIA_EX_MARIE_CONSULTEDSALOMO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты когда-нибудь говорила с Соломоном и парнями об этом?	Ňű ęîăäŕ-íčáóäü ăîâîđčëŕ ń Ńîëîěîíîě č ďŕđí˙ěč îá ýňîě?
106057	-1	75810	DIA_EX_MARIE_CONSULTEDSALOMO_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_consultedsalomo_15_00"")"	SUBTITLE	Ты когда-нибудь говорила с Соломоном и парнями об этом?	Ňű ęîăäŕ-íčáóäü ăîâîđčëŕ ń Ńîëîěîíîě č ďŕđí˙ěč îá ýňîě?
106058	-1	75810	DIA_EX_MARIE_CONSULTEDSALOMO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_consultedsalomo_16_01"")"	SUBTITLE	Конечно. Соломон говорит, что он не несет ответственности, а другие не слушают меня.	Oczywiście. Ńîëîěîí ăîâîđčň, ÷ňî îí íĺ íĺńĺň îňâĺňńňâĺííîńňč, ŕ äđóăčĺ íĺ ńëóřŕţň ěĺí˙.
106059	-1	75810	DIA_EX_MARIE_CONSULTEDSALOMO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_consultedsalomo_16_02"")"	SUBTITLE	Говорят «Не веди себя так.» или «да, мы позаботимся об этом».	Ăîâîđ˙ň «Íĺ âĺäč ńĺá˙ ňŕę.» čëč «äŕ, ěű ďîçŕáîňčěń˙ îá ýňîě».
106060	-1	75810	DIA_EX_MARIE_CONSULTEDSALOMO_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_consultedsalomo_16_03"")"	SUBTITLE	Знаешь, ты ведь можешь мне помочь.	Çíŕĺřü, ňű âĺäü ěîćĺřü ěíĺ ďîěî÷ü.
106061	3223	249444	DIA_EX_MARIE_CONSULTEDSALOMO_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я не это имел в виду...	ß íĺ ýňî čěĺë â âčäó...
106062	3223	249445	DIA_EX_MARIE_CONSULTEDSALOMO_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я могу попробовать.	ß ěîăó ďîďđîáîâŕňü.
106063	-1	75811	DIA_EX_MARIE_CONSULTEDSALOMO_NO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_consultedsalomo_no_15_00"")"	SUBTITLE	Я не это имел в виду...	ß íĺ ýňî čěĺë â âčäó...
106064	-1	75811	DIA_EX_MARIE_CONSULTEDSALOMO_NO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_consultedsalomo_no_16_01"")"	SUBTITLE	Отлично, я так и знала.	Îňëč÷íî, ˙ ňŕę č çíŕëŕ.
106065	-1	75812	DIA_EX_MARIE_CONSULTEDSALOMO_TRY	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_consultedsalomo_try_15_00"")"	SUBTITLE	Я могу попробовать. Но...	ß ěîăó ďîďđîáîâŕňü. Ale...
106066	-1	75812	DIA_EX_MARIE_CONSULTEDSALOMO_TRY	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_consultedsalomo_try_16_01"")"	SUBTITLE	Может у тебя получится найти источник этого ужасного запаха?	Ěîćĺň ó ňĺá˙ ďîëó÷čňń˙ íŕéňč čńňî÷íčę ýňîăî óćŕńíîăî çŕďŕőŕ?
106067	3223	249450	DIA_EX_MARIE_CONSULTEDSALOMO_TRY	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	В одной из спален в башне Соломона очень ужасный запах. Может мне получится найти его источник.	Â îäíîé čç ńďŕëĺí â áŕříĺ Ńîëîěîíŕ î÷ĺíü óćŕńíűé çŕďŕő. Ěîćĺň ěíĺ ďîëó÷čňń˙ íŕéňč ĺăî čńňî÷íčę.
106068	3223	249452	DIA_EX_MARIE_GAMMELFLEISCH	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я нашел здесь этот кусок мяса.	ß íŕřĺë çäĺńü ýňîň ęóńîę ě˙ńŕ.
106069	-1	75815	DIA_EX_MARIE_GAMMELFLEISCH_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_gammelfleisch_15_00"")"	SUBTITLE	Я нашел здесь этот кусок мяса.	ß íŕřĺë çäĺńü ýňîň ęóńîę ě˙ńŕ.
106070	-1	75815	DIA_EX_MARIE_GAMMELFLEISCH_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_gammelfleisch_16_01"")"	SUBTITLE	Спрячь его! Это отвратительно!	Ńďđ˙÷ü ĺăî! Ýňî îňâđŕňčňĺëüíî!
106071	-1	75815	DIA_EX_MARIE_GAMMELFLEISCH_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_gammelfleisch_16_02"")"	SUBTITLE	Этому жаркому уже две недели, неудивительно, что оно так пахнет.	Ýňîěó ćŕđęîěó óćĺ äâĺ íĺäĺëč, íĺóäčâčňĺëüíî, ÷ňî îíî ňŕę ďŕőíĺň.
106072	-1	75815	DIA_EX_MARIE_GAMMELFLEISCH_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_gammelfleisch_16_03"")"	SUBTITLE	Где оно было?!	Ăäĺ îíî áűëî?!
106073	-1	75815	DIA_EX_MARIE_GAMMELFLEISCH_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_gammelfleisch_15_04"")"	SUBTITLE	На полке недалеко от кровати.	Íŕ ďîëęĺ íĺäŕëĺęî îň ęđîâŕňč.
106074	-1	75815	DIA_EX_MARIE_GAMMELFLEISCH_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_gammelfleisch_16_05"")"	SUBTITLE	Это Амона!	Ýňî Ŕěîíŕ!
106075	-1	75815	DIA_EX_MARIE_GAMMELFLEISCH_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_gammelfleisch_16_06"")"	SUBTITLE	О, Иннос! Сходи к Амону и скажи об этом.	Î, Čííîń! Ńőîäč ę Ŕěîíó č ńęŕćč îá ýňîě.
106076	3223	249460	DIA_EX_MARIE_GAMMELFLEISCH_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я нашел кусок вонючего мяса на полке Амона. Мари говорит, что я должен показать его Амону.	ß íŕřĺë ęóńîę âîíţ÷ĺăî ě˙ńŕ íŕ ďîëęĺ Ŕěîíŕ. Ěŕđč ăîâîđčň, ÷ňî ˙ äîëćĺí ďîęŕçŕňü ĺăî Ŕěîíó.
106077	-1	75818	DIA_EX_MARIE_PISSOFF_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_pissoff_16_00"")"	SUBTITLE	(С отвращением) Иди и выбрось мясо. Или отдай его Амону. Главное убери его с моих глаз.	(Ń îňâđŕůĺíčĺě) Čäč č âűáđîńü ě˙ńî. Čëč îňäŕé ĺăî Ŕěîíó. Ăëŕâíîĺ óáĺđč ĺăî ń ěîčő ăëŕç.
106078	3223	249462	DIA_EX_MARIE_MEATAMON	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Амон в будущем будет держать свою полку в чистоте.	Ŕěîí â áóäóůĺě áóäĺň äĺđćŕňü ńâîţ ďîëęó â ÷čńňîňĺ.
106079	-1	75821	DIA_EX_MARIE_MEATAMON_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_meatamon_15_00"")"	SUBTITLE	Амон говорит, что больше не будет класть туда мясо.	Ŕěîí ăîâîđčň, ÷ňî áîëüřĺ íĺ áóäĺň ęëŕńňü ňóäŕ ě˙ńî.
106080	-1	75821	DIA_EX_MARIE_MEATAMON_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_meatamon_16_01"")"	SUBTITLE	Ну хотя бы он.	Íó őîň˙ áű îí.
106081	-1	75821	DIA_EX_MARIE_MEATAMON_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_meatamon_15_02"")"	SUBTITLE	А есть и другие?	Ŕ ĺńňü č äđóăčĺ?
106082	-1	75821	DIA_EX_MARIE_MEATAMON_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_meatamon_16_03"")"	SUBTITLE	Даже Соломон. Я каждый раз поражаюсь, когда захожу в его комнату. Эти чучела меня постоянно пугают.	Äŕćĺ Ńîëîěîí. ß ęŕćäűé đŕç ďîđŕćŕţńü, ęîăäŕ çŕőîćó â ĺăî ęîěíŕňó. Ýňč ÷ó÷ĺëŕ ěĺí˙ ďîńňî˙ííî ďóăŕţň.
106083	-1	75821	DIA_EX_MARIE_MEATAMON_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_meatamon_16_04"")"	SUBTITLE	Животные должны оставаться в лесу.	Ćčâîňíűĺ äîëćíű îńňŕâŕňüń˙ â ëĺńó.
106084	-1	75821	DIA_EX_MARIE_MEATAMON_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_meatamon_16_05"")"	SUBTITLE	Но самые худшие это Родос и Давид. Эти двое просто сбрасывают свои вещи посреди комнаты. Посмотрите на кучу коробок там!	Íî ńŕěűĺ őóäřčĺ ýňî Đîäîń č Äŕâčä. Ýňč äâîĺ ďđîńňî ńáđŕńűâŕţň ńâîč âĺůč ďîńđĺäč ęîěíŕňű. Ďîńěîňđčňĺ íŕ ęó÷ó ęîđîáîę ňŕě!
106085	-1	75821	DIA_EX_MARIE_MEATAMON_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_meatamon_16_06"")"	SUBTITLE	Давид говорит, что он все уберет. Но уже прошло три недели и ничего не произошло.	Äŕâčä ăîâîđčň, ÷ňî îí âńĺ óáĺđĺň. Íî óćĺ ďđîřëî ňđč íĺäĺëč č íč÷ĺăî íĺ ďđîčçîřëî.
106086	-1	75821	DIA_EX_MARIE_MEATAMON_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_meatamon_16_07"")"	SUBTITLE	Если так будет продолжаться, то придется сбежать из этого обезьянника. Даже в казармах у людей больше чувства порядка.	Ĺńëč ňŕę áóäĺň ďđîäîëćŕňüń˙, ňî ďđčäĺňń˙ ńáĺćŕňü čç ýňîăî îáĺçü˙ííčęŕ. Äŕćĺ â ęŕçŕđěŕő ó ëţäĺé áîëüřĺ ÷óâńňâŕ ďîđ˙äęŕ.
106087	3223	249471	DIA_EX_MARIE_MEATAMON_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Я порадовал Мэри, что Амон в будущем будет держать свою полку в чистоте.	ß ďîđŕäîâŕë Ěýđč, ÷ňî Ŕěîí â áóäóůĺě áóäĺň äĺđćŕňü ńâîţ ďîëęó â ÷čńňîňĺ.
106088	3223	249472	DIA_EX_MARIE_NOTWITHSALOMOANYMORE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты больше не с Соломоном?	Ňű áîëüřĺ íĺ ń Ńîëîěîíîě?
106089	-1	75824	DIA_EX_MARIE_NOTWITHSALOMOANYMORE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_notwithsalomoanymore_15_00"")"	SUBTITLE	Ты больше не с Соломоном?	Ňű áîëüřĺ íĺ ń Ńîëîěîíîě?
106090	-1	75824	DIA_EX_MARIE_NOTWITHSALOMOANYMORE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_notwithsalomoanymore_16_01"")"	SUBTITLE	Нет.	Nie.
106091	-1	75824	DIA_EX_MARIE_NOTWITHSALOMOANYMORE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_notwithsalomoanymore_15_02"")"	SUBTITLE	Почему?	Dlaczego?
106092	-1	75824	DIA_EX_MARIE_NOTWITHSALOMOANYMORE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_notwithsalomoanymore_16_03"")"	SUBTITLE	Мне всегда не нравился там беспорядок. Да и ребята просто невыносимы.	Ěíĺ âńĺăäŕ íĺ íđŕâčëń˙ ňŕě áĺńďîđ˙äîę. Äŕ č đĺá˙ňŕ ďđîńňî íĺâűíîńčěű.
106093	-1	75824	DIA_EX_MARIE_NOTWITHSALOMOANYMORE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_notwithsalomoanymore_16_04"")"	SUBTITLE	Ну, теперь я работаю здесь с Карлиусом в качестве помощницы на кухне.	Íó, ňĺďĺđü ˙ đŕáîňŕţ çäĺńü ń Ęŕđëčóńîě â ęŕ÷ĺńňâĺ ďîěîůíčöű íŕ ęóőíĺ.
106094	3223	249478	DIA_EX_MARIE_HOWSITGOING	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	А тебе здесь нравится?	Ŕ ňĺáĺ çäĺńü íđŕâčňń˙?
106095	-1	75827	DIA_EX_MARIE_HOWSITGOING_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Marie_howsitgoing_15_00"")"	SUBTITLE	А тебе здесь нравится?	Ŕ ňĺáĺ çäĺńü íđŕâčňń˙?
106096	-1	75827	DIA_EX_MARIE_HOWSITGOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_howsitgoing_16_01"")"	SUBTITLE	Все нормально. По крайней мере мне нравится.	Âńĺ íîđěŕëüíî. Ďî ęđŕéíĺé ěĺđĺ ěíĺ íđŕâčňń˙.
106097	-1	75827	DIA_EX_MARIE_HOWSITGOING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Marie_howsitgoing_16_02"")"	SUBTITLE	Здесь по крайней мере нет кучи коробок.	Çäĺńü ďî ęđŕéíĺé ěĺđĺ íĺň ęó÷č ęîđîáîę.
106168	-1	75871	VLK_16003_RALF_NIGHTGOBLINS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_16003_Ralf_NightGoblins_Info_16_03"")"	SUBTITLE	Ты уже знаешь, что крысолюды доставляют мне массу неприятностей.	Ňű óćĺ çíŕĺřü, ÷ňî ęđűńîëţäű äîńňŕâë˙ţň ěíĺ ěŕńńó íĺďđč˙ňíîńňĺé.
106169	-1	75871	VLK_16003_RALF_NIGHTGOBLINS_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_16003_Ralf_NightGoblins_Info_16_04"")"	SUBTITLE	Крысолюды поселились где-то в окрестностях, и не высовываются днем. Но в темноте они осмеливаются бродить прямо здесь!	Ęđűńîëţäű ďîńĺëčëčńü ăäĺ-ňî â îęđĺńňíîńň˙ő, č íĺ âűńîâűâŕţňń˙ äíĺě. Íî â ňĺěíîňĺ îíč îńěĺëčâŕţňń˙ áđîäčňü ďđ˙ěî çäĺńü!
106174	3225	249561	VLK_16003_RALF_NIGHTGOBLINS_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Ральф попросил меня убить крысолюдов, которые каждую ночь пакостят на его ферме. Ночью он покажет мне, куда они приходят.	Đŕëüô ďîďđîńčë ěĺí˙ óáčňü ęđűńîëţäîâ, ęîňîđűĺ ęŕćäóţ íî÷ü ďŕęîńň˙ň íŕ ĺăî ôĺđěĺ. Íî÷üţ îí ďîęŕćĺň ěíĺ, ęóäŕ îíč ďđčőîä˙ň.
106175	3225	249562	VLK_16003_RALF_NIGHTGOBLINS_GO	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я готов. Где крысолюды?	Jestem gotowy. Jestem gotowy.
106176	-1	75874	VLK_16003_RALF_NIGHTGOBLINS_GO_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_16003_Ralf_NightGoblins_Go_Info_15_01"")"	SUBTITLE	Я готов. Где крысолюды?	Jestem gotowy. Jestem gotowy.
106179	3225	249572	VLK_16003_RALF_GOBLINSKILLED	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	C крысолюдами покончено.	C ęđűńîëţäŕěč ďîęîí÷ĺíî.
106180	-1	75877	VLK_16003_RALF_GOBLINSKILLED_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_16003_Ralf_GoblinsKilled_Info_15_01"")"	SUBTITLE	C крысолюдами покончено. Я всех перебил.	C ęđűńîëţäŕěč ďîęîí÷ĺíî. ß âńĺő ďĺđĺáčë.
106183	3225	249576	VLK_16003_RALF_GOBLINSKILLED_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я избавил Ральфа от надоедливых крысолюдов. Он обещал замолвить за меня слово.	ß čçáŕâčë Đŕëüôŕ îň íŕäîĺäëčâűő ęđűńîëţäîâ. Îí îáĺůŕë çŕěîëâčňü çŕ ěĺí˙ ńëîâî.
106184	3225	249577	VLK_16003_RALF_GOBLINSKILLED_INFO	B_SUCCESSMISSION.LASTNODE	LOG_ADDENTRY.PAR1	Крысолюды мертвы.	Ęđűńîëţäű ěĺđňâű.
106310	3228	249710	VLK_16008_HUNTER_FALLENSTONESHELP_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Охотник согласился помочь с расчисткой завала.	Îőîňíčę ńîăëŕńčëń˙ ďîěî÷ü ń đŕń÷čńňęîé çŕâŕëŕ.
106527	-1	76055	VLK_16010_WILLIAM_CANIGETACCESSLETTER_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_16010_William_CanIGetAccessLetter_Info_16_13"")"	SUBTITLE	Ты не теряешь времени даром. Многие хорошо отзывались о тебе.	Ňű íĺ ňĺđ˙ĺřü âđĺěĺíč äŕđîě. Ěíîăčĺ őîđîřî îňçűâŕëčńü î ňĺáĺ.
106529	-1	76055	VLK_16010_WILLIAM_CANIGETACCESSLETTER_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_16010_William_CanIGetAccessLetter_Info_16_20"")"	SUBTITLE	Я считаю, что отныне ты заслужил наше доверие. Но не забывай о четырех тысячах золотых. У тебя они есть?	ß ń÷čňŕţ, ÷ňî îňíűíĺ ňű çŕńëóćčë íŕřĺ äîâĺđčĺ. Íî íĺ çŕáűâŕé î ÷ĺňűđĺő ňűń˙÷ŕő çîëîňűő. Ó ňĺá˙ îíč ĺńňü?
106910	3233	250345	VLK_16017_TASS_FALLENSTONESHELP_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Тасс согласился помочь с расчисткой завала.	Ňŕńń ńîăëŕńčëń˙ ďîěî÷ü ń đŕń÷čńňęîé çŕâŕëŕ.
106925	3233	250360	DIA_TASS_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Гилдас!	Čăđŕĺň Ăčëäŕń!
106926	3233	250361	DIA_TASS_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Давид!	Čăđŕĺň Äŕâčä!
106927	3233	250362	DIA_TASS_PLAYLUTE_INFO	PRINT.PAR0	PRINT.PAR0	Играет Жальен!	Čăđŕĺň Ćŕëüĺí!
107509	3242	250957	DIA_BAU_6152_RUBA_PAKET	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты знаешь, как аккуратно вскрыть этот пакет?	Ňű çíŕĺřü, ęŕę ŕęęóđŕňíî âńęđűňü ýňîň ďŕęĺň?
107510	-1	76541	DIA_BAU_6152_RUBA_PAKET_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_5029_Ruba_Paket_Info_15_01"")"	SUBTITLE	Ты знаешь, как аккуратно вскрыть этот пакет?	Ňű çíŕĺřü, ęŕę ŕęęóđŕňíî âńęđűňü ýňîň ďŕęĺň?
107511	-1	76541	DIA_BAU_6152_RUBA_PAKET_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Info_10_02"")"	SUBTITLE	Что это за пакет?	×ňî ýňî çŕ ďŕęĺň?
107512	3242	250960	DIA_BAU_6152_RUBA_PAKET_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Это не имеет значения.	To nie ma znaczenia.
107513	3242	250961	DIA_BAU_6152_RUBA_PAKET_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Я нашел его.	Udało mi się ją odnaleźć.
107514	3242	250962	DIA_BAU_6152_RUBA_PAKET_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Это пакет для Матильды.	Ýňî ďŕęĺň äë˙ Ěŕňčëüäű.
107515	-1	76542	DIA_BAU_6152_RUBA_PAKET_KEINEROLLE	"AI_OUTPUT(OTHER,SELF,""VLK_5029_Ruba_Paket_Keinerolle_15_01"")"	SUBTITLE	Это не имеет значения.	To nie ma znaczenia.
107516	-1	76542	DIA_BAU_6152_RUBA_PAKET_KEINEROLLE	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Keinerolle_10_02"")"	SUBTITLE	Ну, если так, то ничем не могу помочь тебе ...	Íó, ĺńëč ňŕę, ňî íč÷ĺě íĺ ěîăó ďîěî÷ü ňĺáĺ ...
107517	-1	76543	DIA_BAU_6152_RUBA_PAKET_GEFUNDEN	"AI_OUTPUT(OTHER,SELF,""VLK_5029_Ruba_Paket_Gefunden_15_01"")"	SUBTITLE	Я нашел его.	Udało mi się ją odnaleźć.
107518	-1	76543	DIA_BAU_6152_RUBA_PAKET_GEFUNDEN	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Gefunden_10_02"")"	SUBTITLE	В деревне?	Â äĺđĺâíĺ?
107519	-1	76543	DIA_BAU_6152_RUBA_PAKET_GEFUNDEN	"AI_OUTPUT(OTHER,SELF,""VLK_5029_Ruba_Paket_Gefunden_15_03"")"	SUBTITLE	Да, за деревенским домом.	Äŕ, çŕ äĺđĺâĺíńęčě äîěîě.
107520	-1	76543	DIA_BAU_6152_RUBA_PAKET_GEFUNDEN	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Gefunden_10_04"")"	SUBTITLE	Это интересно ...	Ýňî číňĺđĺńíî ...
107521	-1	76543	DIA_BAU_6152_RUBA_PAKET_GEFUNDEN	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Gefunden_10_05"")"	SUBTITLE	Смотри.	Sam zobacz.
107522	-1	76543	DIA_BAU_6152_RUBA_PAKET_GEFUNDEN	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Gefunden_10_06"")"	SUBTITLE	Ты должен подвигать легонько левый шнурок, затем правый и пакет откроется.	Ňű äîëćĺí ďîäâčăŕňü ëĺăîíüęî ëĺâűé říóđîę, çŕňĺě ďđŕâűé č ďŕęĺň îňęđîĺňń˙.
107523	-1	76543	DIA_BAU_6152_RUBA_PAKET_GEFUNDEN	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Gefunden_10_07"")"	SUBTITLE	Очень легко, попробуй, это просто.	Î÷ĺíü ëĺăęî, ďîďđîáóé, ýňî ďđîńňî.
107524	-1	76544	DIA_BAU_6152_RUBA_PAKET_WAHRHEIT	"AI_OUTPUT(OTHER,SELF,""VLK_5029_Ruba_Paket_Wahrheit_15_01"")"	SUBTITLE	Это пакет для Матильды.	Ýňî ďŕęĺň äë˙ Ěŕňčëüäű.
107525	-1	76544	DIA_BAU_6152_RUBA_PAKET_WAHRHEIT	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Wahrheit_10_02"")"	SUBTITLE	А зачем тогда ты хочешь открыть пакет?	Ŕ çŕ÷ĺě ňîăäŕ ňű őî÷ĺřü îňęđűňü ďŕęĺň?
107526	-1	76544	DIA_BAU_6152_RUBA_PAKET_WAHRHEIT	"AI_OUTPUT(OTHER,SELF,""VLK_5029_Ruba_Paket_Wahrheit_15_03"")"	SUBTITLE	Я хотел бы посмотреть, что находится внутри.	ß őîňĺë áű ďîńěîňđĺňü, ÷ňî íŕőîäčňń˙ âíóňđč.
107527	-1	76544	DIA_BAU_6152_RUBA_PAKET_WAHRHEIT	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Wahrheit_10_04"")"	SUBTITLE	Лучше оставь это.	Ëó÷řĺ îńňŕâü ýňî.
107528	-1	76544	DIA_BAU_6152_RUBA_PAKET_WAHRHEIT	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Paket_Wahrheit_10_05"")"	SUBTITLE	Отнеси его Матильде.	Îňíĺńč ĺăî Ěŕňčëüäĺ.
107529	3242	250977	DIA_BAU_6152_RUBA_WOGARRET	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты знаешь, где Гарвин?	Ňű çíŕĺřü, ăäĺ Ăŕđâčí?
107530	-1	76547	DIA_BAU_6152_RUBA_WOGARRET_INFO	"AI_OUTPUT(OTHER,SELF,""VLK_5029_Ruba_Wogarret_Info_15_01"")"	SUBTITLE	Ты знаешь, где Гарвин?	Ňű çíŕĺřü, ăäĺ Ăŕđâčí?
107531	-1	76547	DIA_BAU_6152_RUBA_WOGARRET_INFO	"AI_OUTPUT(SELF,OTHER,""VLK_5029_Ruba_Wogarret_Info_10_02"")"	SUBTITLE	Не знаю, я не охотился уже очень долго.	Íĺ çíŕţ, ˙ íĺ îőîňčëń˙ óćĺ î÷ĺíü äîëăî.
