NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
96957	-1	71457	DIA_JACK_ABOUTFIBERGLASS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Jack_AboutFiberglass_15_00"")"	SUBTITLE	Стекловарня снова работает.	Ńňĺęëîâŕđí˙ ńíîâŕ đŕáîňŕĺň.
96958	-1	71457	DIA_JACK_ABOUTFIBERGLASS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Jack_AboutFiberglass_14_01"")"	SUBTITLE	Вижу. (смеется) Я сначала этих ребят у горна принял за очередных бандитов.	Âčćó. (ńěĺĺňń˙) ß ńíŕ÷ŕëŕ ýňčő đĺá˙ň ó ăîđíŕ ďđčí˙ë çŕ î÷ĺđĺäíűő áŕíäčňîâ.
96959	-1	71457	DIA_JACK_ABOUTFIBERGLASS_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Jack_AboutFiberglass_15_01"")"	SUBTITLE	А потом?	A potem?
96960	-1	71457	DIA_JACK_ABOUTFIBERGLASS_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Jack_AboutFiberglass_14_02"")"	SUBTITLE	Разобрались. Я не против временной компании. С ними я могу расслабиться, рассказывая разные истории своей молодости...	Đŕçîáđŕëčńü. ß íĺ ďđîňčâ âđĺěĺííîé ęîěďŕíčč. Ń íčěč ˙ ěîăó đŕńńëŕáčňüń˙, đŕńńęŕçűâŕ˙ đŕçíűĺ čńňîđčč ńâîĺé ěîëîäîńňč...
97819	-1	71819	DIA_ADDON_LARES_ABOUTPORT_HELP	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Lares_AboutPort_09_03"")"	SUBTITLE	А из необычных... Обрати внимание на рыцаря, что гуляет от одной пристани к другой, а также на Мартина, интенданта паладинов.	Ŕ čç íĺîáű÷íűő... Îáđŕňč âíčěŕíčĺ íŕ đűöŕđ˙, ÷ňî ăóë˙ĺň îň îäíîé ďđčńňŕíč ę äđóăîé, ŕ ňŕęćĺ íŕ Ěŕđňčíŕ, číňĺíäŕíňŕ ďŕëŕäčíîâ.
98174	-1	71985	DIA_ADDON_LARES_GOFOREST2_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Addon_Lares_PortalInterWEITER_09_04"")"	SUBTITLE	Держись ко мне поближе.	Podążaj za mną.
98175	3137	241021	DIA_ADDON_LARES_GOFOREST2_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Подожди меня здесь.	Ďîäîćäč ěĺí˙ çäĺńü.
98176	3137	241022	DIA_ADDON_LARES_GOFOREST2_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Пошли дальше.	Ďîřëč äŕëüřĺ.
98177	-1	71986	DIA_ADDON_LARES_GOFOREST2_GO	"AI_OUTPUT(OTHER,SELF,""DIA_Addon_Lares_GOFOREST2_go_15_00"")"	SUBTITLE	Пошли дальше.	Ďîřëč äŕëüřĺ.
98178	-1	71987	DIA_ADDON_LARES_GOFOREST2_STOP	"AI_OUTPUT(OTHER,SELF,""DIA_Addon_Lares_GOFOREST2_stop_15_00"")"	SUBTITLE	Подожди меня здесь.	Ďîäîćäč ěĺí˙ çäĺńü.
98511	-1	72208	DIA_ABUYIN_FINDMEGUARDIANS_GADER	"AI_OUTPUT(SELF,OTHER,""DIA_Abuyin_FindMeGuardians_Gader_01_01"")"	SUBTITLE	...Длинный путь к волшебному Кругу далеко в горах... Два моста над одной рекой...	...Długa droga do magicznego kręgu głęboko w górach... Äâŕ ěîńňŕ íŕä îäíîé đĺęîé...
98513	3140	241419	DIA_ABUYIN_FINDMEGUARDIANS_GADER	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Путь к магическому кругу в горах. Нужно искать два моста над одной рекой. Какой из них подходит?	Ďóňü ę ěŕăč÷ĺńęîěó ęđóăó â ăîđŕő. Íóćíî čńęŕňü äâŕ ěîńňŕ íŕä îäíîé đĺęîé. Ęŕęîé čç íčő ďîäőîäčň?
98607	-1	72230	DIA_ABUYIN_ZUKUNFTDTOWER_TRANCE	"AI_OUTPUT(OTHER,SELF,""DIA_Abuyin_ZukunftDTower_Trance_15_01"")"	SUBTITLE	А цвет моря какой? Далеко отсюда или не очень?	Ŕ öâĺň ěîđ˙ ęŕęîé? Äŕëĺęî îňńţäŕ čëč íĺ î÷ĺíü?
98990	-1	72429	B_THORBEN_GETBLESSINGS	"AI_OUTPUT(SELF,OTHER,""B_Thorben_GetBlessings_06_03"")"	SUBTITLE	Да, принеси мне еще несколько тяжелых палок для изготовления ручек. Тех, с которыми бегают гоблины.	Äŕ, ďđčíĺńč ěíĺ ĺůĺ íĺńęîëüęî ň˙ćĺëűő ďŕëîę äë˙ čçăîňîâëĺíč˙ đó÷ĺę. Ňĺő, ń ęîňîđűěč áĺăŕţň ăîáëčíű.
99054	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Thorben_TeachWood_15_00"")"	SUBTITLE	Научи меня выпиливать древки.	Naucz mnie piłować kłodę.
99055	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_01"")"	SUBTITLE	Все, что тебе нужно - это бревно и пила.	Wszystko, czego potrzebujesz, to kłoda i piła.
99056	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_02"")"	SUBTITLE	Вырежь из бревна ровный ствол и пили его продольно, все время уменьшая ширину до мелких заготовок.	Z kłody wycinamy równy pień i przecinamy go wzdłuż, cały czas zmniejszając szerokość do małych kawałków.
99057	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_03"")"	SUBTITLE	Затем на столярном верстаке расколи полено на четыре ровные части.	Çŕňĺě íŕ ńňîë˙đíîě âĺđńňŕęĺ đŕńęîëč ďîëĺíî íŕ ÷ĺňűđĺ đîâíűĺ ÷ŕńňč.
99058	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_04"")"	SUBTITLE	И тщательно обработай их рубанком, придав нужную форму и при необходимости дополнительно доработай поверхность острым кинжалом.	Č ňůŕňĺëüíî îáđŕáîňŕé čő đóáŕíęîě, ďđčäŕâ íóćíóţ ôîđěó č ďđč íĺîáőîäčěîńňč äîďîëíčňĺëüíî äîđŕáîňŕé ďîâĺđőíîńňü îńňđűě ęčíćŕëîě.
99059	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_05"")"	SUBTITLE	Таким образом ты можешь выстрогать любую заготовку. Хотя я сомневаюсь, что ты собираешься изготавливать мебель.	Ňŕęčě îáđŕçîě ňű ěîćĺřü âűńňđîăŕňü ëţáóţ çŕăîňîâęó. Őîň˙ ˙ ńîěíĺâŕţńü, ÷ňî ňű ńîáčđŕĺřüń˙ čçăîňŕâëčâŕňü ěĺáĺëü.
99060	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_06"")"	SUBTITLE	Так что наверно стоит тебя научить еще и вырезать стрелы и болты.	Ňŕę ÷ňî íŕâĺđíî ńňîčň ňĺá˙ íŕó÷čňü ĺůĺ č âűđĺçŕňü ńňđĺëű č áîëňű.
99061	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_07"")"	SUBTITLE	Сначала тебе конечно придется выковать для них наконечники.	Ńíŕ÷ŕëŕ ňĺáĺ ęîíĺ÷íî ďđčäĺňń˙ âűęîâŕňü äë˙ íčő íŕęîíĺ÷íčęč.
99062	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_08"")"	SUBTITLE	Ты научился вырезать древки. Но работа на столярном верстаке это отдельный навык.	Ňű íŕó÷čëń˙ âűđĺçŕňü äđĺâęč. Íî đŕáîňŕ íŕ ńňîë˙đíîě âĺđńňŕęĺ ýňî îňäĺëüíűé íŕâűę.
99063	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_09"")"	SUBTITLE	Далее на верстаке просто раскалываешь полено или брус на несколько частей, вырезаешь кинжалом древко нужной длинны и крепишь к нему наконечник.	Äŕëĺĺ íŕ âĺđńňŕęĺ ďđîńňî đŕńęŕëűâŕĺřü ďîëĺíî čëč áđóń íŕ íĺńęîëüęî ÷ŕńňĺé, âűđĺçŕĺřü ęčíćŕëîě äđĺâęî íóćíîé äëčííű č ęđĺďčřü ę íĺěó íŕęîíĺ÷íčę.
99064	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_10"")"	SUBTITLE	И как я уже тебе говорил для вырезания стрел и болтов подойдут обычные тяжелые палки и факелы.	Č ęŕę ˙ óćĺ ňĺáĺ ăîâîđčë äë˙ âűđĺçŕíč˙ ńňđĺë č áîëňîâ ďîäîéäóň îáű÷íűĺ ň˙ćĺëűĺ ďŕëęč č ôŕęĺëű.
99065	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TeachWood_06_11"")"	SUBTITLE	Но конечно из них ты получишь гораздо меньше стрел и болтов, чем из хорошего бруса.	Íî ęîíĺ÷íî čç íčő ňű ďîëó÷čřü ăîđŕçäî ěĺíüřĺ ńňđĺë č áîëňîâ, ÷ĺě čç őîđîřĺăî áđóńŕ.
99066	3144	242021	DIA_THORBEN_TEACH_WOOD_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для обработки древесины нужен столярный верстак, инструменты на нем и кинжал.	Äë˙ îáđŕáîňęč äđĺâĺńčíű íóćĺí ńňîë˙đíűé âĺđńňŕę, číńňđóěĺíňű íŕ íĺě č ęčíćŕë.
99067	3144	242022	DIA_THORBEN_TEACH_WOOD_INFO	B_LOGENTRY_QUIET.ENTRY	LOG_ADDENTRY.PAR1	Можно получить древки, заготовки посохов, заготовки стрел и болтов.	Ěîćíî ďîëó÷čňü äđĺâęč, çŕăîňîâęč ďîńîőîâ, çŕăîňîâęč ńňđĺë č áîëňîâ.
99068	-1	72450	DIA_THORBEN_TEACH_WOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_TRADE_09_05"")"	SUBTITLE	Приходи днем.	Przyjdź po południu.
99317	-1	72530	DIA_THORBEN_TEACHWEAPONWOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Niclas_TeachWood_06_03"")"	SUBTITLE	Потом брус или полено перенеси на столярный вуерстак.	Ďîňîě áđóń čëč ďîëĺíî ďĺđĺíĺńč íŕ ńňîë˙đíűé âóĺđńňŕę.
99318	-1	72530	DIA_THORBEN_TEACHWEAPONWOOD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Niclas_TeachWood_06_04"")"	SUBTITLE	Обтачиваей до тех пор, пока не получится древко нужного тебе размера. Для болтов распили древко пополам.	Przecinaj go, aż uzyskasz trzon o wymaganym rozmiarze. W przypadku bełtów, przetnij trzon na pół.
99338	-1	72536	DIA_THORBEN_ABOUTPOCKERMANUFACTURING_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Thorben_AboutPockerManufacturing_06_03"")"	SUBTITLE	Вижу, тебя не переубедить. Что же, я сделаю этот набор за сто монет.	Âčćó, ňĺá˙ íĺ ďĺđĺóáĺäčňü. ×ňî ćĺ, ˙ ńäĺëŕţ ýňîň íŕáîđ çŕ ńňî ěîíĺň.
99342	3144	242315	DIA_THORBEN_ABOUTPOCKERMANUFACTURING_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Плотник Торбен продает наборы для покера, через 3 дня после того, как выкупят предыдущий.	Ďëîňíčę Ňîđáĺí ďđîäŕĺň íŕáîđű äë˙ ďîęĺđŕ, ÷ĺđĺç 3 äí˙ ďîńëĺ ňîăî, ęŕę âűęóď˙ň ďđĺäűäóůčé.
99481	-1	72597	DIA_CANTHAR_ABOUT_AVTORADVJACK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Canthar_About_AvtorAdvJack_09_01"")"	SUBTITLE	Мне больше делать нечего, чем читать эту хрень.	Ěíĺ áîëüřĺ äĺëŕňü íĺ÷ĺăî, ÷ĺě ÷čňŕňü ýňó őđĺíü.
99483	-1	72597	DIA_CANTHAR_ABOUT_AVTORADVJACK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Canthar_About_AvtorAdvJack_09_02"")"	SUBTITLE	Их дает на реализацю Лютеро из верхнего квартала.	Lutero z górnego miasta daje mi je na sprzedaż.
100525	-1	73070	DIA_RENGARU_ELITELOCKPICKOK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Rengaru_EliteLockpickOK_07_07"")"	SUBTITLE	У меня есть медовый табак, либо могу отдать часть золота за товар. Что выбираешь?	Ó ěĺí˙ ĺńňü ěĺäîâűé ňŕáŕę, ëčáî ěîăó îňäŕňü ÷ŕńňü çîëîňŕ çŕ ňîâŕđ. ×ňî âűáčđŕĺřü?
100526	3156	243587	DIA_RENGARU_ELITELOCKPICKOK_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Два медовых табака.	Äâŕ ěĺäîâűő ňŕáŕęŕ.
100529	-1	73071	DIA_RENGARU_ELITELOCKPICKOK_ITPO	"AI_OUTPUT(OTHER,SELF,""DIA_Rengaru_EliteLockpickOK_15_02"")"	SUBTITLE	Два медовых табака.	Äâŕ ěĺäîâűő ňŕáŕęŕ.
100629	3157	243698	DIA_NAGUR_REWORK	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я понимаю, что ты мне не доверяешь...	ß ďîíčěŕţ, ÷ňî ňű ěíĺ íĺ äîâĺđ˙ĺřü...
100630	-1	73114	DIA_NAGUR_REWORK_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Nagur_reWork_15_00"")"	SUBTITLE	Я понимаю, что ты мне не доверяешь, но я уже имею небольшой вес в ваших делах.	ß ďîíčěŕţ, ÷ňî ňű ěíĺ íĺ äîâĺđ˙ĺřü, íî ˙ óćĺ čěĺţ íĺáîëüřîé âĺń â âŕřčő äĺëŕő.
100631	-1	73114	DIA_NAGUR_REWORK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Nagur_reWork_08_01"")"	SUBTITLE	Хмм. Это действительно так, я уже слышал о тебе.	Hmm. Ýňî äĺéńňâčňĺëüíî ňŕę, ˙ óćĺ ńëűřŕë î ňĺáĺ.
100632	-1	73114	DIA_NAGUR_REWORK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Nagur_reWork_08_02"")"	SUBTITLE	Ладно, я дам тебе шанс. Поговори с Кардифом.	Ëŕäíî, ˙ äŕě ňĺáĺ řŕíń. Ďîăîâîđč ń Ęŕđäčôîě.
100633	3157	243702	DIA_NAGUR_REWORK_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Нагур торгует едой на складе в гавани.	Nagur sprzedaje jedzenie w magazynie w porcie.
100808	-1	73206	DIA_ATTILA_GUARDSAW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Melhior_GuardSaw_12_06"")"	SUBTITLE	Стоит поспрашивать десятника городской стражи. Он в особых доспехах. Может, кто-то из вечерней смены приметил подозрительных людей и сообщил начальству.	Ńňîčň ďîńďđŕřčâŕňü äĺń˙ňíčęŕ ăîđîäńęîé ńňđŕćč. Îí â îńîáűő äîńďĺőŕő. Ěîćĺň, ęňî-ňî čç âĺ÷ĺđíĺé ńěĺíű ďđčěĺňčë ďîäîçđčňĺëüíűő ëţäĺé č ńîîáůčë íŕ÷ŕëüńňâó.
100920	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Ignaz_Mushroom_15_02"")"	SUBTITLE	(перебивает) Ты хочешь, чтобы я нашел у него информацию по грибам?	(ďĺđĺáčâŕĺň) Ňű őî÷ĺřü, ÷ňîáű ˙ íŕřĺë ó íĺăî číôîđěŕöčţ ďî ăđčáŕě?
100926	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_Mushroom_14_09"")"	SUBTITLE	Я прочитал книгу, не зная этого, и случайно засеял город и его окрестности ими.	ß ďđî÷čňŕë ęíčăó, íĺ çíŕ˙ ýňîăî, č ńëó÷ŕéíî çŕńĺ˙ë ăîđîä č ĺăî îęđĺńňíîńňč čěč.
100927	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_Mushroom_14_10"")"	SUBTITLE	Жители собрали все, я и глазом моргнуть не успел.	Ćčňĺëč ńîáđŕëč âńĺ, ˙ č ăëŕçîě ěîđăíóňü íĺ óńďĺë.
100930	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_Mushroom_14_11"")"	SUBTITLE	Грибы, которые проросли в городе, уже собрали. Но возле города и городских стен могли не найти.	Ăđčáű, ęîňîđűĺ ďđîđîńëč â ăîđîäĺ, óćĺ ńîáđŕëč. Íî âîçëĺ ăîđîäŕ č ăîđîäńęčő ńňĺí ěîăëč íĺ íŕéňč.
100931	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_Mushroom_14_12"")"	SUBTITLE	Мне нужно хотя бы по три образца каждого вида. Прочитай книгу, чтобы примерно понять, где искать грибы.	Ěíĺ íóćíî őîň˙ áű ďî ňđč îáđŕçöŕ ęŕćäîăî âčäŕ. Ďđî÷čňŕé ęíčăó, ÷ňîáű ďđčěĺđíî ďîí˙ňü, ăäĺ čńęŕňü ăđčáű.
100932	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_Mushroom_14_13"")"	SUBTITLE	Возле стен осмотри пролесок, там должны быть лесные и луговые грибы. На скалах другие, на пеньках те, которые любят трухлявую древесину. Ну и в теньке и углах должны быть всякие поганки.	Âîçëĺ ńňĺí îńěîňđč ďđîëĺńîę, ňŕě äîëćíű áűňü ëĺńíűĺ č ëóăîâűĺ ăđčáű. Íŕ ńęŕëŕő äđóăčĺ, íŕ ďĺíüęŕő ňĺ, ęîňîđűĺ ëţá˙ň ňđóőë˙âóţ äđĺâĺńčíó. Íó č â ňĺíüęĺ č óăëŕő äîëćíű áűňü âń˙ęčĺ ďîăŕíęč.
100933	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_Mushroom_14_14"")"	SUBTITLE	А вот где искать золотую чашу и гриб-сердце я ума не приложу. Это должны быть места, полные силы, светлой и темной.	Ŕ âîň ăäĺ čńęŕňü çîëîňóţ ÷ŕřó č ăđčá-ńĺđäöĺ ˙ óěŕ íĺ ďđčëîćó. Ýňî äîëćíű áűňü ěĺńňŕ, ďîëíűĺ ńčëű, ńâĺňëîé č ňĺěíîé.
100934	3159	244013	DIA_IGNAZ_MUSHROOM_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Игнац вручил мне книгу Константино о грибах, из которой разлетелись споры по городу и возле него. Сравниваясь с книгой, я должен найти хотя бы по 3 образца каждого гриба.	Čăíŕö âđó÷čë ěíĺ ęíčăó Ęîíńňŕíňčíî î ăđčáŕő, čç ęîňîđîé đŕçëĺňĺëčńü ńďîđű ďî ăîđîäó č âîçëĺ íĺăî. Ńđŕâíčâŕ˙ńü ń ęíčăîé, ˙ äîëćĺí íŕéňč őîň˙ áű ďî 3 îáđŕçöŕ ęŕćäîăî ăđčáŕ.
100935	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_Mushroom_14_15"")"	SUBTITLE	И увеличу твою котомку для грибов и трав.	I w dodatku powiększę twoją sakwę na grzyby i zioła.
100936	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_Mushroom_14_16"")"	SUBTITLE	За каждые два образца из этой книги я добавлю тебе по одному месту в котомке.	Çŕ ęŕćäűĺ äâŕ îáđŕçöŕ čç ýňîé ęíčăč ˙ äîáŕâëţ ňĺáĺ ďî îäíîěó ěĺńňó â ęîňîěęĺ.
100937	3159	244016	DIA_IGNAZ_MUSHROOM_INFO	B_LOGENTRY_QUIET.ENTRY	LOG_ADDENTRY.PAR1	За каждые 2 гриба из книги Игнац добавит мне по одному месту в котомке для трав и грибов.	Çŕ ęŕćäűĺ 2 ăđčáŕ čç ęíčăč Čăíŕö äîáŕâčň ěíĺ ďî îäíîěó ěĺńňó â ęîňîěęĺ äë˙ ňđŕâ č ăđčáîâ.
100939	-1	73268	DIA_IGNAZ_MUSHROOM_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_Mushroom_14_17"")"	SUBTITLE	Все зависит от тебя. Вот книга.	Wszystko zależy od ciebie. Oto książka.
100962	3159	244041	DIA_IGNAZ_MUSHROOMOK_INFO	CONCATSTRINGS.PAR1	PRINTSCREEN.PAR0	1 за каждую партию грибов.	1 çŕ ęŕćäóţ ďŕđňčţ ăđčáîâ.
100966	-1	73273	DIA_IGNAZ_MUSHROOMOK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_MushroomOK_14_04"")"	SUBTITLE	Ты хорошо потрудился, разыскивая все эти грибы	Ňű őîđîřî ďîňđóäčëń˙, đŕçűńęčâŕ˙ âńĺ ýňč ăđčáű
100967	-1	73273	DIA_IGNAZ_MUSHROOMOK_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Ignaz_MushroomOK_14_05"")"	SUBTITLE	Константино уверен, что книгу у него украл кто-то из верхнего квартала, кто был бы заинтересован в редких и дорогих грибах.	Ęîíńňŕíňčíî óâĺđĺí, ÷ňî ęíčăó ó íĺăî óęđŕë ęňî-ňî čç âĺđőíĺăî ęâŕđňŕëŕ, ęňî áűë áű çŕčíňĺđĺńîâŕí â đĺäęčő č äîđîăčő ăđčáŕő.
101215	3160	244299	DIA_MELAR_CAMILLAKNOW	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты знаешь Камиллу?	Ňű çíŕĺřü Ęŕěčëëó?
101216	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Melar_CamillaKnow_15_01"")"	SUBTITLE	Ты знаешь Камиллу?	Ňű çíŕĺřü Ęŕěčëëó?
101217	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Melar_CamillaKnow_08_02"")"	SUBTITLE	Да, конечно.	Tak, chętnie.
101218	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Melar_CamillaKnow_08_03"")"	SUBTITLE	Часто приходила ко мне.	×ŕńňî ďđčőîäčëŕ ęî ěíĺ.
101219	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Melar_CamillaKnow_15_04"")"	SUBTITLE	С какой целью?	Ń ęŕęîé öĺëüţ?
101220	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Melar_CamillaKnow_08_05"")"	SUBTITLE	Она обожала яблочный табак.	Îíŕ îáîćŕëŕ ˙áëî÷íűé ňŕáŕę.
101221	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Melar_CamillaKnow_15_06"")"	SUBTITLE	Это интересно, потому что она мертва.	Ýňî číňĺđĺńíî, ďîňîěó ÷ňî îíŕ ěĺđňâŕ.
101222	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Melar_CamillaKnow_08_07"")"	SUBTITLE	(с ужасом) Что?	(ń óćŕńîě) Co?
101223	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Melar_CamillaKnow_08_08"")"	SUBTITLE	Мертва?	Ěĺđňâŕ?
101224	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Melar_CamillaKnow_15_09"")"	SUBTITLE	Да.	Tak.
101225	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Melar_CamillaKnow_15_10"")"	SUBTITLE	Я хотел бы взять немного твоего табака.	ß őîňĺë áű âç˙ňü íĺěíîăî ňâîĺăî ňŕáŕęŕ.
101226	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Melar_CamillaKnow_08_11"")"	SUBTITLE	Табака... хммм... вероятно, у меня его нет.	Ňŕáŕęŕ... őěěě... âĺđî˙ňíî, ó ěĺí˙ ĺăî íĺň.
101227	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Melar_CamillaKnow_15_12"")"	SUBTITLE	Торчит из твоего кармана.	Ňîđ÷čň čç ňâîĺăî ęŕđěŕíŕ.
101228	-1	73373	DIA_MELAR_CAMILLAKNOW_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Melar_CamillaKnow_08_13"")"	SUBTITLE	Ааа, ну да.	Ŕŕŕ, íó äŕ.
101229	3160	244313	DIA_MELAR_CAMILLAKNOW_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Камилла часто курила у Мелара яблочный табак. Нужно его исследовать.	Ęŕěčëëŕ ÷ŕńňî ęóđčëŕ ó Ěĺëŕđŕ ˙áëî÷íűé ňŕáŕę. Íóćíî ĺăî čńńëĺäîâŕňü.
101230	3160	244314	DIA_MELAR_SRODKI	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты купил у Матена успокаивающие лекарства.	Ňű ęóďčë ó Ěŕňĺíŕ óńďîęŕčâŕţůčĺ ëĺęŕđńňâŕ.
101231	-1	73376	DIA_MELAR_SRODKI_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Melar_srodki_15_01"")"	SUBTITLE	Ты купил у Матена успокаивающие лекарства.	Ňű ęóďčë ó Ěŕňĺíŕ óńďîęŕčâŕţůčĺ ëĺęŕđńňâŕ.
101232	-1	73376	DIA_MELAR_SRODKI_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_Melar_srodki_08_02"")"	SUBTITLE	Да, это не запрещено.	Äŕ, ýňî íĺ çŕďđĺůĺíî.
101233	3160	244317	DIA_MELAR_BAGIENNE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Болотная трава приводит к затяжной депрессии.	Áîëîňíŕ˙ ňđŕâŕ ďđčâîäčň ę çŕň˙ćíîé äĺďđĺńńčč.
101234	-1	73379	DIA_MELAR_BAGIENNE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_Melar_bagienne_15_01"")"	SUBTITLE	Болотная трава приводит к затяжной депрессии.	Áîëîňíŕ˙ ňđŕâŕ ďđčâîäčň ę çŕň˙ćíîé äĺďđĺńńčč.
