NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
21195	558	115373	PC_MAKEARROWSANDBOLTS_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Магический болт (50шт) (50 черных наконечников для болтов, 50 древков для болтов, 5 горный хрусталь)	Magiczny bełt (Magiczny bełt) (50 ÷ĺđíűő íŕęîíĺ÷íčęîâ äë˙ áîëňîâ, 50 äđĺâęîâ äë˙ áîëňîâ, 5 ăîđíűé őđóńňŕëü)
21197	558	115375	PC_MAKEARROWSANDBOLTS_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Тяжелый болт (50шт) (50 стальных наконечников для болтов, 50 древков для болтов, 5 кремень)	Ciężki bełt (Magiczny bełt) (50 ńňŕëüíűő íŕęîíĺ÷íčęîâ äë˙ áîëňîâ, 50 äđĺâęîâ äë˙ áîëňîâ, 5 ęđĺěĺíü)
21202	558	115381	PC_BOLT_COMMONBOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Болт (10шт) (10 наконечников для болтов, 10 древков для болтов)	Bełt (Bełt) (10 íŕęîíĺ÷íčęîâ äë˙ áîëňîâ, 10 äđĺâęîâ äë˙ áîëňîâ)
21209	558	115388	PC_BOLT_SHARPBOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Острый болт (25шт) (1 малый пакет наконечников для болтов, 25 древков для болтов, 3 угля)	Ostry bełt (25řň) (1 ěŕëűé ďŕęĺň íŕęîíĺ÷íčęîâ äë˙ áîëňîâ, 25 äđĺâęîâ äë˙ áîëňîâ, 3 óăë˙)
21210	558	115389	PC_BOLT_SHARPBOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Острый болт (50шт) (1 средний или 2 малых пакета наконечников для болтов, 50 древков для болтов, 5 угля)	Ostry bełt (Magiczny bełt) (1 ńđĺäíčé čëč 2 ěŕëűő ďŕęĺňŕ íŕęîíĺ÷íčęîâ äë˙ áîëňîâ, 50 äđĺâęîâ äë˙ áîëňîâ, 5 óăë˙)
21211	558	115390	PC_BOLT_SHARPBOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Острый болт (75шт) (1 большой или 3 малых или малый и средний пакеты наконечников для болтов, 75 древков для болтов, 8 угля)	Ostry bełt (75řň) (1 áîëüřîé čëč 3 ěŕëűő čëč ěŕëűé č ńđĺäíčé ďŕęĺňű íŕęîíĺ÷íčęîâ äë˙ áîëňîâ, 75 äđĺâęîâ äë˙ áîëňîâ, 8 óăë˙)
21212	558	115391	PC_ARROW_ARROW10	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены стрелы +10	Čçăîňîâëĺíű ńňđĺëű +10
21226	558	115433	PC_BOLT_BOLT10	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены болты +10	Čçăîňîâëĺíű áîëňű +10
21236	558	115463	PC_BOLT_MAGICBOLT50	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены магические болты +50	Čçăîňîâëĺíű ěŕăč÷ĺńęčĺ áîëňű +50
21238	558	115469	PC_BOLT_OREBOLT50	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены рудные болты +50	Čçăîňîâëĺíű đóäíűĺ áîëňű +50
21240	558	115475	PC_BOLT_HEAVYBOLT50	CONCATSTRINGS.PAR0	PRINTSCREEN.PAR0	Изготовлены тяжелые болты +50	Čçăîňîâëĺíű ň˙ćĺëűĺ áîëňű +50
21241	558	115480	PC_WERKELN_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить/Сделать стрелы	Ďî÷číčňü/Ńäĺëŕňü ńňđĺëű
21242	558	115481	PC_WERKELN_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить/Сделать болты	Ďî÷číčňü/Ńäĺëŕňü áîëňű
21243	558	115483	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить 10 стрел (требуется 3 тяжелых ветки)	Ďî÷číčňü 10 ńňđĺë (ňđĺáóĺňń˙ 3 ň˙ćĺëűő âĺňęč)
21244	558	115484	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 стрел (3 крыла, 3 тяжелых ветки)	Ńäĺëŕňü 10 ńňđĺë (3 ęđűëŕ, 3 ň˙ćĺëűő âĺňęč)
21245	558	115485	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 острых стрел (3 крыла, 1 клык, 3 тяжелых ветки)	Ńäĺëŕňü 10 îńňđűő ńňđĺë (3 ęđűëŕ, 1 ęëűę, 3 ň˙ćĺëűő âĺňęč)
21246	558	115486	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 отравленных стрел (3 крыла, 1 жало, 3 тяжелых ветки)	Ńäĺëŕňü 10 îňđŕâëĺííűő ńňđĺë (3 ęđűëŕ, 1 ćŕëî, 3 ň˙ćĺëűő âĺňęč)
21247	558	115487	PC_WERKELN_ARROW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить все стрелы (1 тяжелая ветка на каждые 3 стрелы)	Ďî÷číčňü âńĺ ńňđĺëű (1 ň˙ćĺëŕ˙ âĺňęŕ íŕ ęŕćäűĺ 3 ńňđĺëű)
21248	558	115489	PC_WERKELN_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить 10 болтов (требуется 2 тяжелых ветки)	Ďî÷číčňü 10 áîëňîâ (ňđĺáóĺňń˙ 2 ň˙ćĺëűő âĺňęč)
21249	558	115490	PC_WERKELN_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 болтов (1 крыло, 3 тяжелых ветки)	Ńäĺëŕňü 10 áîëňîâ (1 ęđűëî, 3 ň˙ćĺëűő âĺňęč)
21250	558	115491	PC_WERKELN_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Сделать 10 острых болтов (1 крыло, 1 клык, 3 тяжелых ветки)	Ńäĺëŕňü 10 îńňđűő áîëňîâ (1 ęđűëî, 1 ęëűę, 3 ň˙ćĺëűő âĺňęč)
21251	558	115492	PC_WERKELN_BOLT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Починить все болты (1 тяжелая ветка на каждые 5 болтов)	Ďî÷číčňü âńĺ áîëňű (1 ň˙ćĺëŕ˙ âĺňęŕ íŕ ęŕćäűĺ 5 áîëňîâ)
21252	558	115494	PC_WERKELN_10_PFEILE_INFO	PRINT.PAR0	PRINT.PAR0	Нет стрел для починки.	Íĺň ńňđĺë äë˙ ďî÷číęč.
21253	558	115495	PC_WERKELN_10_BOLT	PRINT.PAR0	PRINT.PAR0	Нет болтов для починки.	Íĺň áîëňîâ äë˙ ďî÷číęč.
21254	558	115496	PC_WERKELN_10_PFEILE_BASTELN_INFO	PRINT.PAR0	PRINT.PAR0	Требуется 3 крыла и 3 тяжелых ветки!	Ňđĺáóĺňń˙ 3 ęđűëŕ č 3 ň˙ćĺëűő âĺňęč!
21255	558	115497	PC_WERKELN_10_BOLT_BASTELN	PRINT.PAR0	PRINT.PAR0	Требуется 1 крыло и 3 тяжелых ветки!	Ňđĺáóĺňń˙ 1 ęđűëî č 3 ň˙ćĺëűő âĺňęč!
21256	558	115498	PC_WERKELN_10_PFEILE_BASTELN_SHARP	PRINT.PAR0	PRINT.PAR0	Требуется 3 крыла 1 клык и 3 тяжелых ветки!	Ňđĺáóĺňń˙ 3 ęđűëŕ 1 ęëűę č 3 ň˙ćĺëűő âĺňęč!
21257	558	115499	PC_WERKELN_10_BOLT_BASTELN_SHARP	PRINT.PAR0	PRINT.PAR0	Требуется 1 крыло, 1 клык и 3 тяжелых ветки!	Ňđĺáóĺňń˙ 1 ęđűëî, 1 ęëűę č 3 ň˙ćĺëűő âĺňęč!
21258	558	115500	PC_WERKELN_10_PFEILE_BASTELN_POISON	PRINT.PAR0	PRINT.PAR0	Требуется 3 крыла, 1 жало и 3 тяжелых ветки!	Ňđĺáóĺňń˙ 3 ęđűëŕ, 1 ćŕëî č 3 ň˙ćĺëűő âĺňęč!
21259	558	115501	PC_WERKELN_ALLE_PFEILE_INFO	PRINT.PAR0	PRINT.PAR0	Нет стрел для починки.	Íĺň ńňđĺë äë˙ ďî÷číęč.
21260	558	115502	PC_WERKELN_ALLE_BOLT_INFO	PRINT.PAR0	PRINT.PAR0	Нет болтов для починки.	Íĺň áîëňîâ äë˙ ďî÷číęč.
21261	558	115503	DIA_SZAFKA_PANCERZ	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Создать себе доспехи	Ńîçäŕňü ńĺáĺ äîńďĺőč
21262	558	115504	DIA_SZAFKA_PANCERZ_INFO	PRINT.PAR0	PRINT.PAR0	Хммм... Какие доспехи я бы здесь создал?	Hmmm... Ęŕęčĺ äîńďĺőč ˙ áű çäĺńü ńîçäŕë?
21263	558	115505	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Назад	Powrót
21264	558	115506	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из волчьих шкур	Äîńďĺőč čç âîë÷üčő řęóđ
21265	558	115507	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из кабаньей кожи (6 шкур)	Äîńďĺőč čç ęŕáŕíüĺé ęîćč (6 řęóđ)
21266	558	115508	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из 2 шкур кабана, 1 луркера	Äîńďĺőč čç 2 řęóđ ęŕáŕíŕ, 1 ëóđęĺđŕ
21267	558	115509	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из 4 шкур кабана, 1 луркера, 2 волка	Äîńďĺőč čç 4 řęóđ ęŕáŕíŕ, 1 ëóđęĺđŕ, 2 âîëęŕ
21268	558	115510	DIA_SZAFKA_PANCERZ_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Доспехи из мракориса	Äîńďĺőč čç ěđŕęîđčńŕ
21269	558	115511	DIA_SZAFKA_PANCERZ_CIENIOSTWORNAJLEPSZYHEHE	PRINT.PAR0	PRINT.PAR0	Создана броня!	Ńîçäŕíŕ áđîí˙!
21270	558	115512	DIA_SZAFKA_PANCERZ_CIENIOSTWORNAJLEPSZYHEHE	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Íĺäîńňŕňî÷íî řęóđ!
21271	558	115513	DIA_SZAFKA_PANCERZ_DZIKITOPIELECIWILK	PRINT.PAR0	PRINT.PAR0	Создана броня!	Ńîçäŕíŕ áđîí˙!
21272	558	115514	DIA_SZAFKA_PANCERZ_DZIKITOPIELECIWILK	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Íĺäîńňŕňî÷íî řęóđ!
21273	558	115515	DIA_SZAFKA_PANCERZ_DZIK_TOPIELEC	PRINT.PAR0	PRINT.PAR0	Создана броня!	Ńîçäŕíŕ áđîí˙!
21274	558	115516	DIA_SZAFKA_PANCERZ_DZIK_TOPIELEC	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Íĺäîńňŕňî÷íî řęóđ!
21275	558	115517	DIA_SZAFKA_PANCERZ_DZIK	PRINT.PAR0	PRINT.PAR0	Создана броня!	Ńîçäŕíŕ áđîí˙!
21276	558	115518	DIA_SZAFKA_PANCERZ_DZIK	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Íĺäîńňŕňî÷íî řęóđ!
21277	558	115519	DIA_SZAFKA_PANCERZ_WOLF	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Назад	Powrót
21278	558	115520	DIA_SZAFKA_PANCERZ_WOLF	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Созданить легкие доспехи из волчьих шкур (6 шкур).	Ńîçäŕíčňü ëĺăęčĺ äîńďĺőč čç âîë÷üčő řęóđ (6 řęóđ).
21279	558	115521	DIA_SZAFKA_PANCERZ_WOLF	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Созданить средние доспехи из волчьих шкур (12 шкур).	Ńîçäŕíčňü ńđĺäíčĺ äîńďĺőč čç âîë÷üčő řęóđ (12 řęóđ).
21280	558	115522	DIA_SZAFKA_PANCERZ_WOLF	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Созданить тяжелые доспехи из волчьих шкур (17 шкур).	Ńîçäŕíčňü ň˙ćĺëűĺ äîńďĺőč čç âîë÷üčő řęóđ (17 řęóđ).
21281	558	115523	DIA_SZAFKA_PANCERZ_WOLFLEKKI	PRINT.PAR0	PRINT.PAR0	Создана броня!	Ńîçäŕíŕ áđîí˙!
21282	558	115524	DIA_SZAFKA_PANCERZ_WOLFLEKKI	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Íĺäîńňŕňî÷íî řęóđ!
21283	558	115525	DIA_SZAFKA_PANCERZ_WOLFSREDNI	PRINT.PAR0	PRINT.PAR0	Создана броня!	Ńîçäŕíŕ áđîí˙!
21284	558	115526	DIA_SZAFKA_PANCERZ_WOLFSREDNI	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Íĺäîńňŕňî÷íî řęóđ!
21285	558	115527	DIA_SZAFKA_PANCERZ_WOLFCIEZKI	PRINT.PAR0	PRINT.PAR0	Создана броня!	Ńîçäŕíŕ áđîí˙!
21286	558	115528	DIA_SZAFKA_PANCERZ_WOLFCIEZKI	PRINT.PAR0	PRINT.PAR0	Недостаточно шкур!	Íĺäîńňŕňî÷íî řęóđ!
21413	561	115669	PC_MAKESCROLLS_FEDERN	CONCATSTRINGS.PAR0	INFO_ADDCHOICE.PAR1	20 шт /	20 szt / 
21414	561	115670	PC_MAKESCROLLS_FEDERN	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	10 шт	10 szt.
21423	562	115682	PC_MAKEJEWERLY_TRANSMUTATION3	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Кольцо золотой стали, Кольцо драгоценной руды, Кольцо темного духа, 3 золотых кольца, 1 рунный камень)	(Ęîëüöî çîëîňîé ńňŕëč, Ęîëüöî äđŕăîöĺííîé đóäű, Ęîëüöî ňĺěíîăî äóőŕ, 3 çîëîňűő ęîëüöŕ, 1 đóííűé ęŕěĺíü)
21425	562	115684	PC_MAKEJEWERLY_TRANSMUTATION3	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Кольцо избранного, Кольцо темного духа, 1 золотое кольцо, 1 рунный камень)	(Ęîëüöî čçáđŕííîăî, Ęîëüöî ňĺěíîăî äóőŕ, 1 çîëîňîĺ ęîëüöî, 1 đóííűé ęŕěĺíü)
21434	562	115693	PC_MAKEJEWERLY_TRANSMUTATION3	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Амулет избранного, 1 Амулет зодчих, 1 золотое ожерелье, 1 рунный камень)	(Ŕěóëĺň čçáđŕííîăî, 1 Ŕěóëĺň çîä÷čő, 1 çîëîňîĺ îćĺđĺëüĺ, 1 đóííűé ęŕěĺíü)
21435	562	115694	PC_MAKEJEWERLY_TRANSMUTATION3	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	(Амулет избранного, 2 Амулет зодчих, 1 золотое ожерелье, 1 рунный камень)	(Ŕěóëĺň čçáđŕííîăî, 2 Ŕěóëĺň çîä÷čő, 1 çîëîňîĺ îćĺđĺëüĺ, 1 đóííűé ęŕěĺíü)
21567	562	115850	PC_TRS_AM_CHOOSEN_BUILDER_01	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Улучшен Амулет избранного 1 Амулетом зодчих (трансмутация 3+ уровня).	Óëó÷řĺí Ŕěóëĺň čçáđŕííîăî 1 Ŕěóëĺňîě çîä÷čő (ňđŕíńěóňŕöč˙ 3+ óđîâí˙).
21568	562	115851	PC_TRS_AM_CHOOSEN_BUILDER_02	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Улучшен Амулет избранного 2 Амулетом зодчих (трансмутация 3+ уровня).	Óëó÷řĺí Ŕěóëĺň čçáđŕííîăî 2 Ŕěóëĺňîě çîä÷čő (ňđŕíńěóňŕöč˙ 3+ óđîâí˙).
21596	562	115881	PC_TRS_RI_CHOOSEN_DUNGEON_REWARD	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Улучшено Кольцо избранного Кольцом темного духа (трансмутация 4+ уровня).	Óëó÷řĺíî Ęîëüöî čçáđŕííîăî Ęîëüöîě ňĺěíîăî äóőŕ (ňđŕíńěóňŕöč˙ 4+ óđîâí˙).
21624	563	115909	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Особое зелье от тяжелых ран (5 видов ингредиентов)	Îńîáîĺ çĺëüĺ îň ň˙ćĺëűő đŕí (5 âčäîâ číăđĺäčĺíňîâ)
21625	563	115910	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Мешочек с порохом (1 селитра, 1 сера и 1 уголь)	Ěĺřî÷ĺę ń ďîđîőîě (1 ńĺëčňđŕ, 1 ńĺđŕ č 1 óăîëü)
21626	563	115911	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	5 патронов (1 чистый пергамент, 1 мешочек с порохом и 5 стальных пуль)	5 ďŕňđîíîâ (1 ÷čńňűé ďĺđăŕěĺíň, 1 ěĺřî÷ĺę ń ďîđîőîě č 5 ńňŕëüíűő ďóëü)
21627	563	115912	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Напиток против психического заболевания (2 солнечника, 1 орочий лист, 2 вороньи травы, 2 водяники, 1 лечебная трава)	Íŕďčňîę ďđîňčâ ďńčőč÷ĺńęîăî çŕáîëĺâŕíč˙ (2 ńîëíĺ÷íčęŕ, 1 îđî÷čé ëčńň, 2 âîđîíüč ňđŕâű, 2 âîä˙íčęč, 1 ëĺ÷ĺáíŕ˙ ňđŕâŕ)
21628	563	115913	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Напиток от зуда (3 лечебная трава, 1 луговой горец, 1 Эспарцет)	Íŕďčňîę îň çóäŕ (3 ëĺ÷ĺáíŕ˙ ňđŕâŕ, 1 ëóăîâîé ăîđĺö, 1 Ýńďŕđöĺň)
21629	563	115914	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить...	Ďîëó÷čňü...
21632	563	115917	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Чай из водяники (1 водяника, 1 солнечник, 1 перец гоблинский)	×ŕé čç âîä˙íčęč (1 âîä˙íčęŕ, 1 ńîëíĺ÷íčę, 1 ďĺđĺö ăîáëčíńęčé)
21633	563	115918	PC_ALCHEMY_OTHER	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Чайный сбор с Этлу (1 водяника, 1 горичай, 1 вороньи травы)	×ŕéíűé ńáîđ ń Ýňëó (1 âîä˙íčęŕ, 1 ăîđč÷ŕé, 1 âîđîíüč ňđŕâű)
21657	563	115943	PC_ALCHEMY_TABAK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Создать черный мудрец (1 болотная трава и 1 жало кровавой мухи)	Ńîçäŕňü ÷ĺđíűé ěóäđĺö (1 áîëîňíŕ˙ ňđŕâŕ č 1 ćŕëî ęđîâŕâîé ěóőč)
21658	563	115944	PC_ALCHEMY_TABAK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Создать улучшенный черный мудрец. (1 болотная трава, 1 жало кровавой мухи, 1 темный гриб)	Ńîçäŕňü óëó÷řĺííűé ÷ĺđíűé ěóäđĺö. (1 áîëîňíŕ˙ ňđŕâŕ, 1 ćŕëî ęđîâŕâîé ěóőč, 1 ňĺěíűé ăđčá)
21659	563	115945	PC_ALCHEMY_TABAK	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Создать черный мудрец с большим содержанием секреции жал. (1 дополнительное жало)	Ńîçäŕňü ÷ĺđíűé ěóäđĺö ń áîëüřčě ńîäĺđćŕíčĺě ńĺęđĺöčč ćŕë. (1 äîďîëíčňĺëüíîĺ ćŕëî)
21678	563	115964	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить воду.	Ďîëó÷čňü âîäó.
21679	563	115965	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить пиво.	Ďîëó÷čňü ďčâî.
21680	563	115966	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить вино.	Ďîëó÷čňü âčíî.
21681	563	115967	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить джин.	Ďîëó÷čňü äćčí.
21682	563	115968	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить яблоко.	Ďîëó÷čňü ˙áëîęî.
21683	563	115969	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить виноград.	Ďîëó÷čňü âčíîăđŕä.
21684	563	115970	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить лесные ягоды Этлу.	Ďîëó÷čňü ëĺńíűĺ ˙ăîäű Ýňëó.
21685	563	115971	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить окорок.	Ďîëó÷čňü îęîđîę.
21686	563	115972	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить жареное мясо.	Ďîëó÷čňü ćŕđĺíîĺ ě˙ńî.
21687	563	115973	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить колбасу.	Ďîëó÷čňü ęîëáŕńó.
21688	563	115974	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить поджаренную вырезку.	Ďîëó÷čňü ďîäćŕđĺííóţ âűđĺçęó.
21689	563	115975	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить сыр.	Ďîëó÷čňü ńűđ.
21690	563	115976	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить хлеб.	Ďîëó÷čňü őëĺá.
21691	563	115977	PC_POISON_GIFT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Получить сардину.	Ďîëó÷čňü ńŕđäčíó.
21692	563	115978	PC_TABAK_JOINT	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	20 шт	20 szt
21728	563	116021	PC_TABAK_FAKE_SCHWARZERWEISER	PRINT.PAR0	PRINT.PAR0	Черный мудрец приготовлен.	×ĺđíűé ěóäđĺö ďđčăîňîâëĺí.
21729	563	116022	PC_TABAK_FAKE_SCHWARZERWEISER	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я попробовал создать черный мудрец, используя 1 болотная трава и 1 жало кровавой мухи. Нужно показать его Сенте.	ß ďîďđîáîâŕë ńîçäŕňü ÷ĺđíűé ěóäđĺö, čńďîëüçó˙ 1 áîëîňíŕ˙ ňđŕâŕ č 1 ćŕëî ęđîâŕâîé ěóőč. Íóćíî ďîęŕçŕňü ĺăî Ńĺíňĺ.
21730	563	116024	PC_TABAK_SCHWARZERWEISER	PRINT.PAR0	PRINT.PAR0	Улучшенный черный мудрец.	Óëó÷řĺííűé ÷ĺđíűé ěóäđĺö.
21731	563	116025	PC_TABAK_SCHWARZERWEISER	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я улучшил рецепт создания черного мудреца, используя 1 болотная трава, 1 жало кровавой мухи, 1 черный гриб.	ß óëó÷řčë đĺöĺďň ńîçäŕíč˙ ÷ĺđíîăî ěóäđĺöŕ, čńďîëüçó˙ 1 áîëîňíŕ˙ ňđŕâŕ, 1 ćŕëî ęđîâŕâîé ěóőč, 1 ÷ĺđíűé ăđčá.
21732	563	116027	PC_TABAK_TRAUMRUF	PRINT.PAR0	PRINT.PAR0	Идеальный рецепт создан.	Čäĺŕëüíűé đĺöĺďň ńîçäŕí.
21733	563	116028	PC_TABAK_TRAUMRUF	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Я создал идеальный рецепт создания черного мудреца и получил 'Зов мечты'. Мне понадобились 1 болотная трава, 2 жало кровавой мухи, 1 черный гриб.	ß ńîçäŕë čäĺŕëüíűé đĺöĺďň ńîçäŕíč˙ ÷ĺđíîăî ěóäđĺöŕ č ďîëó÷čë 'Zew nocy'. Zew nocy
22168	564	116544	PC_JOINTMISC1_INFO	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Нет винограда!	Íĺň âčíîăđŕäŕ!
22326	566	116741	PC_SKINRAPE_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Обработать кожу (50 выносливости)	Îáđŕáîňŕňü ęîćó (50 âűíîńëčâîńňč)
22327	566	116742	PC_SKINRAPE_MAIN_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Изготовить шелк из 4 паутин (25 выносливости)	Čçăîňîâčňü řĺëę čç 4 ďŕóňčí (25 âűíîńëčâîńňč)
22329	566	116745	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Улучшить легкий доспех мракобойца (1 шкура черного тролля, 1 шкура снежного тролля, 10 веллайисов зрелых, 10 сухожилий, 10 красных лишайников, 10 обработанных кож, 2 усиленных кожи)	Óëó÷řčňü ëĺăęčé äîńďĺő ěđŕęîáîéöŕ (1 řęóđŕ ÷ĺđíîăî ňđîëë˙, 1 řęóđŕ ńíĺćíîăî ňđîëë˙, 10 âĺëëŕéčńîâ çđĺëűő, 10 ńóőîćčëčé, 10 ęđŕńíűő ëčřŕéíčęîâ, 10 îáđŕáîňŕííűő ęîć, 2 óńčëĺííűő ęîćč)
22330	566	116746	PC_SKINRAPE_ARMOR	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Улучшить тяжелый доспех зверобоя (2 шкуры тролля, 5 веллайисов зрелых, 10 кож драконьего снеппера, 10 сухожилий, 10 красных лишайников, 4 усиленных кожи, 2 клыка каракуса, 4 панциря каракуса)	Óëó÷řčňü ň˙ćĺëűé äîńďĺő çâĺđîáî˙ (2 řęóđű ňđîëë˙, 5 âĺëëŕéčńîâ çđĺëűő, 10 ęîć äđŕęîíüĺăî ńíĺďďĺđŕ, 10 ńóőîćčëčé, 10 ęđŕńíűő ëčřŕéíčęîâ, 4 óńčëĺííűő ęîćč, 2 ęëűęŕ ęŕđŕęóńŕ, 4 ďŕíöčđ˙ ęŕđŕęóńŕ)
