NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
1309	19	7125	TOPIC_MAINQUEST	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	ОИ | Охота на белого мракориса!	ÎČ | Îőîňŕ íŕ áĺëîăî ěđŕęîđčńŕ!
1310	19	7126	TOPIC_RUINEN	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	ОИ | Руины на острове	ÎČ | Đóčíű íŕ îńňđîâĺ
1311	19	7127	TOPIC_LURKERQUEST	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	ОИ | Самка луркеров	ÎČ | Ńŕěęŕ ëóđęĺđîâ
1312	19	7128	TOPIC_WOLFQUEST	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	ОИ | Вожак волчьей стаи	ÎČ | Âîćŕę âîë÷üĺé ńňŕč
1313	19	7129	TOPIC_GOBLINQUEST	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	ОИ | Вождь гоблинов	ÎČ | Âîćäü ăîáëčíîâ
1314	19	7130	TOPIC_HARPYQUEST	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	ОИ | Королева гарпий	ÎČ | Ęîđîëĺâŕ ăŕđďčé
1315	19	7131	TOPIC_ARBEITDORF	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Эт | Работа в деревне	Ýň | Đŕáîňŕ â äĺđĺâíĺ
1316	19	7132	TOPIC_DORFVERLASSEN	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | На природу	Ýň | Íŕ ďđčđîäó
1317	19	7133	TOPIC_GARWINSUCHEN	B_LOGENTRY_QUIET.TOPIC	LOG_ADDENTRY.PAR0	Эт | Поиск Гарвина	Ýň | Ďîčńę Ăŕđâčíŕ
1318	19	7134	TOPIC_FAULPELZ	B_FAILMISSION.TOPICNAME	LOG_SETTOPICSTATUS.PAR0	Эт | Лодырь	Ýň | Ëîäűđü
1319	19	7135	TOPIC_SUCHEN	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | В поиске ...	Ýň | Â ďîčńęĺ ...
1320	19	7136	TOPIC_VICOAMULETT	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Эт | Потерянный амулет	Ýň | Ďîňĺđ˙ííűé ŕěóëĺň
1321	19	7137	TOPIC_PAPAKRANK	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Эт | Грегор болен	Ýň | Ăđĺăîđ áîëĺí
1322	19	7138	TOPIC_RINGVERLOREN	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Эт | Кольцо Баромира	Ýň | Ęîëüöî Áŕđîěčđŕ
1323	19	7139	TOPIC_JUCKREIZ	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Зуд	Ýň | Çóä
1324	19	7140	TOPIC_KLOSTERBANDITEN	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Бандиты в часовне	Ýň | Áŕíäčňű â ÷ŕńîâíĺ
1325	19	7141	TOPIC_GEISTESKRANK	B_FAILMISSION.TOPICNAME	LOG_SETTOPICSTATUS.PAR0	Эт | Сумасшедший	Ýň | Ńóěŕńřĺäřčé
1326	19	7142	TOPIC_ZUGANGDORF	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Эт | Вход для Емельяна	Ýň | Âőîä äë˙ Ĺěĺëü˙íŕ
1327	19	7143	TOPIC_SPITZHACKE	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Эт | Лом для бандитов	Ýň | Ëîě äë˙ áŕíäčňîâ
1328	19	7144	TOPIC_BANDITTOT	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Эт | Бандит-перебежчик	Ýň | Áŕíäčň-ďĺđĺáĺć÷čę
1329	19	7145	TOPIC_ANNESCHINKEN	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Продукты для Аннет	Ýň | Ďđîäóęňű äë˙ Ŕííĺň
1330	19	7146	TOPIC_DALEWETTSAUFEN	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Воздаяние	Ýň | Âîçäŕ˙íčĺ
1331	19	7147	TOPIC_WEINBRINGEN	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Эт | Вино для рабочих на поле	Ýň | Âčíî äë˙ đŕáî÷čő íŕ ďîëĺ
1332	19	7148	TOPIC_NOLAUGHING	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Вико и смех	Ýň | Âčęî č ńěĺő
1333	19	7149	TOPIC_BLUTSCAVENGER	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Кровавый падальщик	Ýň | Ęđîâŕâűé ďŕäŕëüůčę
1334	19	7150	TOPIC_BAUERNWASSER	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Водонос	Ýň | Âîäîíîń
1335	19	7151	TOPIC_AARONSUMPFKRAUT	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Кокосовая мякоть	Ýň | Miąższ kokosowy
1336	19	7152	TOPIC_DALETOT	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Экспериментальный напиток	Ýň | Ýęńďĺđčěĺíňŕëüíűé íŕďčňîę
1337	19	7153	TOPIC_QUENTINFREUND	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Компания Квентина	Ýň | Ęîěďŕíč˙ Ęâĺíňčíŕ
1338	19	7154	TOPIC_MINECRAWLER	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Трофей ползунов	Ýň | Ňđîôĺé ďîëçóíîâ
1339	19	7155	TOPIC_NEUESACHEN	B_STARTMISSION.TOPICNAME	LOG_CREATETOPIC.PAR0	Эт | Ночные холода	Ýň | Íî÷íűĺ őîëîäŕ
1340	19	7156	TOPIC_STRANGERAMONGHISOWN	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	!Эт | Чужой среди своих	!Ýň | ×óćîé ńđĺäč ńâîčő
1341	19	7157	TOPIC_WHEREYOU_COME	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	!Эт | Откуда ты пришел?	!Ýň | Jak się tu dostałeś?
1342	19	7158	TOPIC_DOUBLEAGENT	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	!Эт | Двойной агент	!Ýň | Äâîéíîé ŕăĺíň
1343	19	7159	TOPIC_NEWMANAGEMENT	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Эт | Новое управление	Ýň | Íîâîĺ óďđŕâëĺíčĺ
1344	19	7160	TOPIC_DORFTEACHER	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Обучение в деревне	Îáó÷ĺíčĺ â äĺđĺâíĺ
1345	19	7161	TOPIC_DORFHAENDLER	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Торговля в деревне	Ňîđăîâë˙ â äĺđĺâíĺ
1346	19	7162	TOPIC_ANSEHEN	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Заблокированная долина	Ęňë | Çŕáëîęčđîâŕííŕ˙ äîëčíŕ
1347	19	7163	TOPIC_ERZBESTAND	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	!Ктл | Отчет и выход	!Ęňë | Îň÷ĺň č âűőîä
1348	19	7164	TOPIC_BARRENLAGER	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Крица для склада	Ęňë | Ęđčöŕ äë˙ ńęëŕäŕ
1349	19	7165	TOPIC_VERLORENESSCHAF	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Любимая овца Маркона	Ęňë | Ëţáčěŕ˙ îâöŕ Ěŕđęîíŕ
1350	19	7166	TOPIC_HOHENANGST	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Маркон боится высоты	Ęňë | Ěŕđęîí áîčňń˙ âűńîňű 
1351	19	7167	TOPIC_VIGO_AMULETT	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Потерянный амулет Виго	Ęňë | Ďîňĺđ˙ííűé ŕěóëĺň Âčăî
1352	19	7168	TOPIC_JUSTUS_KRAFT	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Тренер Юстус	Ęňë | Ňđĺíĺđ Ţńňóń
1353	19	7169	TOPIC_LUKAS_BESCHWERDEN	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Тяжелая работа	Ęňë | Ň˙ćĺëŕ˙ đŕáîňŕ
1354	19	7170	TOPIC_MANGORAKRAUT	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Мангорацвет	Ęňë | Ěŕíăîđŕöâĺň
1355	19	7171	TOPIC_JOHANNES_SPITZHACKE	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Небольшая помощь	Ęňë | Íĺáîëüřŕ˙ ďîěîůü
1356	19	7172	TOPIC_JONA_WASSER	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Попить воды	Ęňë | Ďîďčňü âîäű
1357	19	7173	TOPIC_THOMAS_BIER	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Пиво для Томаса	Ęňë | Ďčâî äë˙ Ňîěŕńŕ
1358	19	7174	TOPIC_GABRIEL_AMULETT	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Амулет Габриэля	Ęňë | Ŕěóëĺň Ăŕáđčýë˙
1359	19	7175	TOPIC_NORA_RING	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Проигранное пари	Ęňë | Ďđîčăđŕííîĺ ďŕđč
1360	19	7176	TOPIC_AUSWEG	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Путь к свободе	Ęňë | Ďóňü ę ńâîáîäĺ
1361	19	7177	TOPIC_GERICHT	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	Ктл | Логово Шестирукого	Ęňë | Ëîăîâî Řĺńňčđóęîăî
1362	19	7178	TOPIC_LEHRER_SARKERAS	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Учитель и торговцы в Котловане	Ó÷čňĺëü č ňîđăîâöű â Ęîňëîâŕíĺ
1363	19	7179	TOPIC_BECOMEAGUARD	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Наследие Белиара	Íŕńëĺäčĺ Áĺëčŕđŕ
1364	19	7181	TOPIC_LOSTHERBS	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Потерянные растения	Ďîňĺđ˙ííűĺ đŕńňĺíč˙
1365	19	7183	TOPIC_SOMANYBOOKS	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Так много книг!	Ňŕę ěíîăî ęíčă!
1366	19	7185	TOPIC_REMORAZBROOM	LOG_SETTOPICSTATUS.PAR0	LOG_SETTOPICSTATUS.PAR0	Махай метлой	Ěŕőŕé ěĺňëîé
1367	19	7187	TOPIC_HIGHEXPECTATIONS	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Большие ожидания	Áîëüřčĺ îćčäŕíč˙
1368	19	7189	TOPIC_SPELL	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Круги магии	Kręgi magii
1369	19	7191	TOPIC_LAST_PLEAS	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Б | Последняя просьба	Á | Ostatnie życzenie
1370	19	7192	TOPIC_INNOSEDGE	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Б | Солнечный клинок	Á | Ńîëíĺ÷íűé ęëčíîę
1371	19	7193	TOPIC_MYSTERY_MAN	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Б | Таинственный человек	Á | Ňŕčíńňâĺííűé ÷ĺëîâĺę
1372	19	7194	TOPIC_MEDICINE	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Б | Лекарство	Á | Ëĺęŕđńňâî
1373	19	7195	TOPIC_TWOPERSONSINMINE	B_LOGENTRY.TOPIC	LOG_ADDENTRY.PAR0	Б | Плато	Á | Ďëŕňî
1374	19	7196	TOPIC_HURT_CLARENCE	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Б | Раненый рядовой	Á | Đŕíĺíűé đ˙äîâîé
1375	19	7197	TOPIC_MYSTERYVALLEY	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Б | Горная долина	Á | Ăîđíŕ˙ äîëčíŕ
1376	19	7198	TOPIC_LAST_COMMANDS	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Б | Последний приказ	Á | Ďîńëĺäíčé ďđčęŕç
1377	19	7199	TOPIC_LIBRARY	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Б | Библиотека	Á | Biblioteka
1378	19	7200	TOPIC_INFORMATION	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Б | Информация	Á | Číôîđěŕöč˙
1379	19	7201	TOPIC_OLD_CHEST	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Б | Старый сундук	Á | Stara skrzynia
1380	19	7202	TOPIC_FOOD_FOR_BANDITS	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Б | Голодные бандиты	Á | Ăîëîäíűĺ áŕíäčňű
1559	21	7381	TOPIC_TALIASANBOOKS	LOG_CREATETOPIC.PAR0	LOG_CREATETOPIC.PAR0	Продали Галлахаду	Ďđîäŕëč Ăŕëëŕőŕäó
1560	21	7382	TOPIC_OPTION	B_LOGENTRY_QUIET.TOPIC	LOG_ADDENTRY.PAR0	Настройки игры	Ustawienia gry
1648	22	7494	TOPIC_RARETHINGS	B_CLOSETOPIC.TOPIC	LOG_SETTOPICSTATUS.PAR0	!ХРгв | Антиквариат	!ŐĐăâ | Ŕíňčęâŕđčŕň
1764	22	7610	LOGTEXT_ADDON_SKIPSRUMTOBALTRAM	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Скип дал мне ром. Я должен доставить его Бальтраму.	Ńęčď äŕë ěíĺ đîě. ß äîëćĺí äîńňŕâčňü ĺăî Áŕëüňđŕěó.
1946	-1	11929	SVM_1	"SECRISL_CRIME=""SVM_1_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
1954	-1	11929	SVM_1	"ABS_SECRISL=""SVM_1_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
2165	-1	11931	SVM_3	"SECRISL_CRIME=""SVM_3_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
2173	-1	11931	SVM_3	"ABS_SECRISL=""SVM_3_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
2384	-1	11932	SVM_4	"SECRISL_CRIME=""SVM_4_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
2392	-1	11932	SVM_4	"ABS_SECRISL=""SVM_4_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
2603	-1	11933	SVM_5	"SECRISL_CRIME=""SVM_5_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
2611	-1	11933	SVM_5	"ABS_SECRISL=""SVM_5_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
2822	-1	11934	SVM_6	"SECRISL_CRIME=""SVM_6_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
2830	-1	11934	SVM_6	"ABS_SECRISL=""SVM_6_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
3041	-1	11935	SVM_7	"SECRISL_CRIME=""SVM_7_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
3049	-1	11935	SVM_7	"ABS_SECRISL=""SVM_7_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
3260	-1	11936	SVM_8	"SECRISL_CRIME=""SVM_8_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
3268	-1	11936	SVM_8	"ABS_SECRISL=""SVM_8_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
3482	-1	11937	SVM_9	"SECRISL_CRIME=""SVM_9_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
3490	-1	11937	SVM_9	"ABS_SECRISL=""SVM_9_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
3701	-1	11938	SVM_10	"SECRISL_CRIME=""SVM_10_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
3709	-1	11938	SVM_10	"ABS_SECRISL=""SVM_10_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
3921	-1	11939	SVM_11	"SECRISL_CRIME=""SVM_11_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
3929	-1	11939	SVM_11	"ABS_SECRISL=""SVM_11_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
4141	-1	11940	SVM_12	"SECRISL_CRIME=""SVM_12_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
4149	-1	11940	SVM_12	"ABS_SECRISL=""SVM_12_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
4360	-1	11941	SVM_13	"SECRISL_CRIME=""SVM_13_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
4368	-1	11941	SVM_13	"ABS_SECRISL=""SVM_13_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
4579	-1	11942	SVM_14	"SECRISL_CRIME=""SVM_14_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
4587	-1	11942	SVM_14	"ABS_SECRISL=""SVM_14_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
4749	-1	11943	SVM_15	"ADDON_OPENADANOSTEMPLE=""SVM_15_Addon_OPENADANOSTEMPLE"""	SUBTITLE	ШЕРЕДРА АХАНТАР!	ŘĹĐĹÄĐŔ ŔŐŔÍŇŔĐ!
4784	-1	11943	SVM_15	"BOSSGEGNER1=""Bossgegner1"""	SUBTITLE	Эх, я никогда НЕ любил гоблинов!	Ýő, ˙ íčęîăäŕ ÍĹ ëţáčë ăîáëčíîâ!
4785	-1	11943	SVM_15	"BOSSGEGNER2=""Bossgegner2"""	SUBTITLE	О Иннос! Эти крики сводили меня с ума!	Î Čííîń! Ýňč ęđčęč ńâîäčëč ěĺí˙ ń óěŕ!
4786	-1	11943	SVM_15	"BOSSGEGNER3=""Bossgegner3"""	SUBTITLE	Одним ублюдком меньше!	Îäíčě óáëţäęîě ěĺíüřĺ!
4787	-1	11943	SVM_15	"BOSSGEGNER4=""Bossgegner4"""	SUBTITLE	Без своей матки Луркеры рано или поздно исчезнут с острова!	Áĺç ńâîĺé ěŕňęč Ëóđęĺđű đŕíî čëč ďîçäíî čń÷ĺçíóň ń îńňđîâŕ!
4788	-1	11943	SVM_15	"BOSSGEGNER5=""Bossgegner5"""	SUBTITLE	Рог! - Мое испытание, наверное, закончилось!	Đîă! - Ěîĺ čńďűňŕíčĺ, íŕâĺđíîĺ, çŕęîí÷čëîńü!
4789	-1	11943	SVM_15	"ERFOLGE1=""Erfolge1"""	SUBTITLE	Хм... Возможно ли, что я что-то преувеличивал?	Hmm... Âîçěîćíî ëč, ÷ňî ˙ ÷ňî-ňî ďđĺóâĺëč÷čâŕë?
4790	-1	11943	SVM_15	"ERFOLGE2=""Erfolge2"""	SUBTITLE	Ух ... Еще ОДИН гриб, и ВСЕ они снова появятся!	Óő ... Ĺůĺ ÎÄČÍ ăđčá, č ÂŃĹ îíč ńíîâŕ ďî˙â˙ňń˙!
4791	-1	11943	SVM_15	"ERFOLGE3=""Erfolge3"""	SUBTITLE	***	***
4792	-1	11943	SVM_15	"LAGERFEUER1=""Lagerfeuer1"""	SUBTITLE	Мммм! Пахнет вкусно!	Ěěěě! Ďŕőíĺň âęóńíî!
4793	-1	11943	SVM_15	"LAGERFEUER2=""Lagerfeuer2"""	SUBTITLE	Красиво и с хрустящей корочкой!	Ęđŕńčâî č ń őđóńň˙ůĺé ęîđî÷ęîé!
4794	-1	11943	SVM_15	"LAGERFEUER3=""Lagerfeuer3"""	SUBTITLE	Почти как с дома!	Ďî÷ňč ęŕę ń äîěŕ!
4795	-1	11943	SVM_15	"WERKBANK1=""Werkbank1"""	SUBTITLE	Неплохо! Я почти горжусь собой!	Nieźle! ß ďî÷ňč ăîđćóńü ńîáîé!
4796	-1	11943	SVM_15	"WERKBANK2=""Werkbank2"""	SUBTITLE	Хм ... выглядит довольно аккуратно!	Őě ... âűăë˙äčň äîâîëüíî ŕęęóđŕňíî!
4797	-1	11943	SVM_15	"REGEN1=""Regen1"""	SUBTITLE	Проклятый дождь!	Ďđîęë˙ňűé äîćäü!
4798	-1	11943	SVM_15	"REGEN2=""Regen2"""	SUBTITLE	Чертов дождь!	×ĺđňîâ äîćäü!
4799	-1	11943	SVM_15	"REGEN3=""Regen3"""	SUBTITLE	Неужели каждый день должен идти дождь?	Íĺóćĺëč ęŕćäűé äĺíü äîëćĺí čäňč äîćäü?
4800	-1	11943	SVM_15	"REGEN4=""Regen4"""	SUBTITLE	Надеюсь, я не слишком промокну!	Íŕäĺţńü, ˙ íĺ ńëčřęîě ďđîěîęíó!
4895	-1	11944	SVM_16	"SECRISL_CRIME=""SVM_16_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
4903	-1	11944	SVM_16	"ABS_SECRISL=""SVM_16_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
5095	-1	11945	SVM_17	"SECRISL_CRIME=""SVM_17_SECRISL_CRIME"""	SUBTITLE	Лорд Бонвиан узнает о твоем поведении!	Ëîđä Áîíâčŕí óçíŕĺň î ňâîĺě ďîâĺäĺíčč!
5103	-1	11945	SVM_17	"ABS_SECRISL=""SVM_17_ABS_SECRISL"""	SUBTITLE	Оступиться может каждый. Главное, не делать это постоянно!	Îńňóďčňüń˙ ěîćĺň ęŕćäűé. Ăëŕâíîĺ, íĺ äĺëŕňü ýňî ďîńňî˙ííî!
5214	27	11959	MOBNAME_CHEST_HERO	---	---	Бесхозный сундук	Áĺńőîçíűé ńóíäóę
5224	27	11970	MOBNAME_STRAW	---	---	Стог сена	Ńňîă ńĺíŕ
5230	27	11979	MOBNAME_BARBQ_SCAV	---	---	Вертел	Âĺđňĺë
5245	27	12000	MOBNAME_REPAIR	---	---	Р	Đ
5256	27	12012	MOBNAME_BLOCKAGE	---	---	Завал	Çŕâŕë
5274	27	12031	MOBNAME_WORKBENCHWOOD	---	---	Столярный верстак	Ńňîë˙đíűé âĺđńňŕę
5275	27	12032	MOBNAME_WORKBENCHSMITH	---	---	Слесарный верстак	Ńëĺńŕđíűé âĺđńňŕę
5276	27	12033	MOBNAME_BROCKEN	---	---	Колодец	Studnia
5277	27	12034	MOBNAME_LIANE	---	---	Лиана	Ëčŕíŕ
5278	27	12035	MOBNAME_HEBEL	---	---	Рычаг	Đű÷ŕă
5279	27	12036	MOBNAME_CHAIN	---	---	Цепь	Öĺďü
5280	27	12037	MOBNAME_STEINZUNGE	---	---	Язык статуи	ßçűę ńňŕňóč
5281	27	12038	MOBNAME_SCULL	---	---	Когда увидишь мое послание, поверни мою голову на кресте!	Ęîăäŕ óâčäčřü ěîĺ ďîńëŕíčĺ, ďîâĺđíč ěîţ ăîëîâó íŕ ęđĺńňĺ!
5282	27	12039	MOBNAME_CRATES	---	---	Ящики	ßůčęč
