NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
105085	3207	248443	DIA_EX_HAKO_GETTAXES	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Давид отправил меня, ты не платишь налогов.	Äŕâčä îňďđŕâčë ěĺí˙, ňű íĺ ďëŕňčřü íŕëîăîâ.
105086	-1	75331	DIA_EX_HAKO_GETTAXES_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_gettaxes_15_00"")"	SUBTITLE	Давид отправил меня, ты не платишь налогов.	Äŕâčä îňďđŕâčë ěĺí˙, ňű íĺ ďëŕňčřü íŕëîăîâ.
105087	-1	75331	DIA_EX_HAKO_GETTAXES_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_07_01"")"	SUBTITLE	Ну тогда посмотри на меня, у меня ничего нет.	Íó ňîăäŕ ďîńěîňđč íŕ ěĺí˙, ó ěĺí˙ íč÷ĺăî íĺň.
105088	-1	75331	DIA_EX_HAKO_GETTAXES_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_07_02"")"	SUBTITLE	Вообще ничего.	Âîîáůĺ íč÷ĺăî.
105089	-1	75331	DIA_EX_HAKO_GETTAXES_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_07_03"")"	SUBTITLE	И что ты хочешь получить?	Č ÷ňî ňű őî÷ĺřü ďîëó÷čňü?
105090	-1	75331	DIA_EX_HAKO_GETTAXES_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_07_04"")"	SUBTITLE	Давай, оставь мне те маленькие страдания, которые у меня все еще есть.	Äŕâŕé, îńňŕâü ěíĺ ňĺ ěŕëĺíüęčĺ ńňđŕäŕíč˙, ęîňîđűĺ ó ěĺí˙ âńĺ ĺůĺ ĺńňü.
105091	3207	248449	DIA_EX_HAKO_GETTAXES_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Хм, кажется у тебя действительно ничего нет.	Őě, ęŕćĺňń˙ ó ňĺá˙ äĺéńňâčňĺëüíî íč÷ĺăî íĺň.
105092	3207	248450	DIA_EX_HAKO_GETTAXES_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Ничего нет? А ну быстро отдавай золото!	Íč÷ĺăî íĺň? Ŕ íó áűńňđî îňäŕâŕé çîëîňî!
105093	-1	75332	DIA_EX_HAKO_GETTAXES_GOLD	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_gettaxes_gold_15_00"")"	SUBTITLE	Ничего нет? А ну быстро отдавай золото!	Íč÷ĺăî íĺň? Ŕ íó áűńňđî îňäŕâŕé çîëîňî!
105094	-1	75332	DIA_EX_HAKO_GETTAXES_GOLD	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_gold_07_01"")"	SUBTITLE	Но у меня нет ничего, кроме жизни!	Íî ó ěĺí˙ íĺň íč÷ĺăî, ęđîěĺ ćčçíč!
105095	3207	248453	DIA_EX_HAKO_GETTAXES_GOLD	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Позволь обыскать тебя!	Ďîçâîëü îáűńęŕňü ňĺá˙!
105096	-1	75333	DIA_EX_HAKO_GETTAXES_NOTHING	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_gettaxes_nothing_15_00"")"	SUBTITLE	Хм, кажется у тебя действительно ничего нет.	Őě, ęŕćĺňń˙ ó ňĺá˙ äĺéńňâčňĺëüíî íč÷ĺăî íĺň.
105097	-1	75333	DIA_EX_HAKO_GETTAXES_NOTHING	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_Gettaxes_nothing_07_01"")"	SUBTITLE	Я говорю это все время. Наконец-то мне хоть кто-то поверил.	ß ăîâîđţ ýňî âńĺ âđĺě˙. Íŕęîíĺö-ňî ěíĺ őîňü ęňî-ňî ďîâĺđčë.
105098	-1	75334	DIA_EX_HAKO_GETTAXES_SEARCH	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_gettaxes_search_15_00"")"	SUBTITLE	Позволь обыскать тебя!	Ďîçâîëü îáűńęŕňü ňĺá˙!
105099	-1	75334	DIA_EX_HAKO_GETTAXES_SEARCH	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_search_07_01"")"	SUBTITLE	Пожалуйста, ищи. Ты ничего не найдешь.	Ďîćŕëóéńňŕ, čůč. Ňű íč÷ĺăî íĺ íŕéäĺřü.
105100	-1	75334	DIA_EX_HAKO_GETTAXES_SEARCH	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_gettaxes_search_15_02"")"	SUBTITLE	Я хочу на это посмотреть!	ß őî÷ó íŕ ýňî ďîńěîňđĺňü!
105101	-1	75334	DIA_EX_HAKO_GETTAXES_SEARCH	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_gettaxes_search_15_03"")"	SUBTITLE	Хм, на самом деле. Ничего, кроме еды.	Őě, íŕ ńŕěîě äĺëĺ. Íč÷ĺăî, ęđîěĺ ĺäű.
105102	3207	248460	DIA_EX_HAKO_GETTAXES_SEARCH	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Но я знаю, что ты где-то спрятал золото!	Íî ˙ çíŕţ, ÷ňî ňű ăäĺ-ňî ńďđ˙ňŕë çîëîňî!
105103	-1	75335	DIA_EX_HAKO_GETTAXES_KNOW	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_gettaxes_know_15_00"")"	SUBTITLE	Но я знаю, что ты где-то спрятал золото!	Íî ˙ çíŕţ, ÷ňî ňű ăäĺ-ňî ńďđ˙ňŕë çîëîňî!
105104	-1	75335	DIA_EX_HAKO_GETTAXES_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_know_07_01"")"	SUBTITLE	Да нет, я ничего не прятал!	Äŕ íĺň, ˙ íč÷ĺăî íĺ ďđ˙ňŕë!
105105	-1	75335	DIA_EX_HAKO_GETTAXES_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_know_07_02"")"	SUBTITLE	Поверь мне.	Ďîâĺđü ěíĺ.
105106	-1	75335	DIA_EX_HAKO_GETTAXES_KNOW	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_know_07_03"")"	SUBTITLE	Если бы у меня было золото, я бы жил в таких условиях?	Ĺńëč áű ó ěĺí˙ áűëî çîëîňî, ˙ áű ćčë â ňŕęčő óńëîâč˙ő?
105107	-1	75335	DIA_EX_HAKO_GETTAXES_KNOW	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_gettaxes_know_15_04"")"	SUBTITLE	Ну если бы ты жил лучше, то у тебя сразу бы все забрали.	Íó ĺńëč áű ňű ćčë ëó÷řĺ, ňî ó ňĺá˙ ńđŕçó áű âńĺ çŕáđŕëč.
105108	3207	248466	DIA_EX_HAKO_GETTAXES_KNOW	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Ты все еще услышишь обо мне!	Ňű âńĺ ĺůĺ óńëűřčřü îáî ěíĺ!
105109	-1	75336	DIA_EX_HAKO_GETTAXES_HEAR	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_gettaxes_hear_15_00"")"	SUBTITLE	Ты еще вспомнишь обо мне!	Ňű ĺůĺ âńďîěíčřü îáî ěíĺ!
105110	-1	75336	DIA_EX_HAKO_GETTAXES_HEAR	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_hear_07_01"")"	SUBTITLE	Да делай,что хочешь.	Äŕ äĺëŕé,÷ňî őî÷ĺřü.
105111	-1	75336	DIA_EX_HAKO_GETTAXES_HEAR	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_gettaxes_hear_07_02"")"	SUBTITLE	Золота у меня не появится.	Çîëîňŕ ó ěĺí˙ íĺ ďî˙âčňń˙.
105112	3207	248470	DIA_EX_HAKO_FOUNDTREASURE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я нашел золото в лесу.	ß íŕřĺë çîëîňî â ëĺńó.
105113	-1	75339	DIA_EX_HAKO_FOUNDTREASURE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_foundtreasure_15_00"")"	SUBTITLE	Я нашел золото в лесу.	ß íŕřĺë çîëîňî â ëĺńó.
105114	-1	75339	DIA_EX_HAKO_FOUNDTREASURE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_foundtreasure_15_01"")"	SUBTITLE	Оно лежало там закопанное в яме.	Îíî ëĺćŕëî ňŕě çŕęîďŕííîĺ â ˙ěĺ.
105115	-1	75339	DIA_EX_HAKO_FOUNDTREASURE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_foundtreasure_07_02"")"	SUBTITLE	Это мое золото!	Ýňî ěîĺ çîëîňî!
105116	-1	75339	DIA_EX_HAKO_FOUNDTREASURE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_foundtreasure_15_03"")"	SUBTITLE	Да быть не может!	Äŕ áűňü íĺ ěîćĺň!
105117	-1	75339	DIA_EX_HAKO_FOUNDTREASURE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_foundtreasure_15_04"")"	SUBTITLE	У тебя же вообще не было золота, забыл?	Ó ňĺá˙ ćĺ âîîáůĺ íĺ áűëî çîëîňŕ, çŕáűë?
105118	-1	75339	DIA_EX_HAKO_FOUNDTREASURE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_foundtreasure_07_05"")"	SUBTITLE	Верни его мне прямо сейчас!	Âĺđíč ĺăî ěíĺ ďđ˙ěî ńĺé÷ŕń!
105119	3207	248477	DIA_EX_HAKO_FOUNDTREASURE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Даже и не подумаю.	Äŕćĺ č íĺ ďîäóěŕţ.
105120	3207	248478	DIA_EX_HAKO_FOUNDTREASURE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Вот, возьми его назад.	Âîň, âîçüěč ĺăî íŕçŕä.
105121	-1	75340	DIA_EX_HAKO_FOUNDTREASURE_THINK	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_foundtreasure_think_15_00"")"	SUBTITLE	Даже и не подумаю.	Äŕćĺ č íĺ ďîäóěŕţ.
105122	-1	75340	DIA_EX_HAKO_FOUNDTREASURE_THINK	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_foundtreasure_think_07_01"")"	SUBTITLE	Это мы еще посмотрим.	To się jeszcze okaże.
105123	-1	75341	DIA_EX_HAKO_FOUNDTREASURE_TAKEBACK	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_foundtreasure_takeback_15_00"")"	SUBTITLE	Вот, возьми его назад.	Âîň, âîçüěč ĺăî íŕçŕä.
105124	-1	75341	DIA_EX_HAKO_FOUNDTREASURE_TAKEBACK	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_foundtreasure_takeback_15_01"")"	SUBTITLE	Пожалуй, стоит его спрятать получше в следующий раз.	Ďîćŕëóé, ńňîčň ĺăî ńďđ˙ňŕňü ďîëó÷řĺ â ńëĺäóţůčé đŕç.
105125	-1	75344	DIA_EX_HAKO_ENDOFFIGHT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_endoffight_07_00"")"	SUBTITLE	Никто так легко не заберет мое золото!	Íčęňî ňŕę ëĺăęî íĺ çŕáĺđĺň ěîĺ çîëîňî!
105126	-1	75344	DIA_EX_HAKO_ENDOFFIGHT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_endoffight_07_01"")"	SUBTITLE	Ты избил меня! Грязный вор.	Ňű čçáčë ěĺí˙! Ăđ˙çíűé âîđ.
105127	-1	75344	DIA_EX_HAKO_ENDOFFIGHT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_endoffight_07_02"")"	SUBTITLE	Ты не можешь просто украсть мое золото!	Ňű íĺ ěîćĺřü ďđîńňî óęđŕńňü ěîĺ çîëîňî!
105128	-1	75344	DIA_EX_HAKO_ENDOFFIGHT_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_endoffight_15_03"")"	SUBTITLE	Украсть? Я расплачусь им с твоими долгами.	Óęđŕńňü? ß đŕńďëŕ÷óńü čě ń ňâîčěč äîëăŕěč.
105129	-1	75344	DIA_EX_HAKO_ENDOFFIGHT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_endoffight_07_04"")"	SUBTITLE	Но это воровство!	Íî ýňî âîđîâńňâî!
105130	-1	75344	DIA_EX_HAKO_ENDOFFIGHT_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_endoffight_07_05"")"	SUBTITLE	Соломон, Грон и ты все вы воры!	Ńîëîěîí, Ăđîí č ňű âńĺ âű âîđű!
105131	3207	248489	DIA_EX_HAKO_ASSASSIN	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Меня прислал Сигги.	Ěĺí˙ ďđčńëŕë Ńčăăč.
105132	-1	75347	DIA_EX_HAKO_ASSASSIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_assassin_15_00"")"	SUBTITLE	Меня прислал Сигги.	Ěĺí˙ ďđčńëŕë Ńčăăč.
105133	-1	75347	DIA_EX_HAKO_ASSASSIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_assassin_07_01"")"	SUBTITLE	Ох...	Och, to niedobrze...
105134	-1	75347	DIA_EX_HAKO_ASSASSIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_assassin_07_02"")"	SUBTITLE	(колеблется) Что у тебя за дела с Сигги?	(ęîëĺáëĺňń˙) ×ňî ó ňĺá˙ çŕ äĺëŕ ń Ńčăăč?
105135	-1	75347	DIA_EX_HAKO_ASSASSIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_assassin_15_03"")"	SUBTITLE	Ну...	Cóż, eee...
105136	-1	75347	DIA_EX_HAKO_ASSASSIN_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_assassin_15_04"")"	SUBTITLE	Все будет хорошо, мой друг.	Âńĺ áóäĺň őîđîřî, ěîé äđóă.
105137	-1	75347	DIA_EX_HAKO_ASSASSIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_assassin_07_05"")"	SUBTITLE	Так-так.	Ňŕę-ňŕę.
105138	-1	75347	DIA_EX_HAKO_ASSASSIN_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_assassin_07_06"")"	SUBTITLE	У меня есть заказ для тебя.	Ó ěĺí˙ ĺńňü çŕęŕç äë˙ ňĺá˙.
105139	3207	248497	DIA_EX_HAKO_ASSASSIN_INFO	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Фраза ВСЕ БУДЕТ ХОРОШО, кажется, является кодовой фразой убийц. Я должен помнить это.	Ôđŕçŕ ÂŃĹ ÁÓÄĹŇ ŐÎĐÎŘÎ, ęŕćĺňń˙, ˙âë˙ĺňń˙ ęîäîâîé ôđŕçîé óáčéö. ß äîëćĺí ďîěíčňü ýňî.
105140	3207	248498	DIA_EX_HAKO_GETGOLD	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Слушаю, что за заказ?	Ńëóřŕţ, ÷ňî çŕ çŕęŕç?
105141	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_getgold_15_00"")"	SUBTITLE	Слушаю, что за заказ?	Ńëóřŕţ, ÷ňî çŕ çŕęŕç?
105142	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_01"")"	SUBTITLE	У Соломона есть золото, много золота.	Ó Ńîëîěîíŕ ĺńňü çîëîňî, ěíîăî çîëîňŕ.
105143	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_02"")"	SUBTITLE	И благодаря тебе, его стало ЕЩЕ больше.	Č áëŕăîäŕđ˙ ňĺáĺ, ĺăî ńňŕëî ĹŮĹ áîëüřĺ.
105144	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_getgold_15_03"")"	SUBTITLE	Да, извини.	Äŕ, čçâčíč.
105145	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_04"")"	SUBTITLE	Если он потеряет золото, то его влияние тоже пропадет, вот увидишь.	Ĺńëč îí ďîňĺđ˙ĺň çîëîňî, ňî ĺăî âëč˙íčĺ ňîćĺ ďđîďŕäĺň, âîň óâčäčřü.
105146	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_05"")"	SUBTITLE	Ты мало чего замечаешь, потому что ты пытался ладить с ним.	Ňű ěŕëî ÷ĺăî çŕěĺ÷ŕĺřü, ďîňîěó ÷ňî ňű ďűňŕëń˙ ëŕäčňü ń íčě.
105147	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_06"")"	SUBTITLE	Золото в сундуке Адама.	Çîëîňî â ńóíäóęĺ Ŕäŕěŕ.
105148	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_07"")"	SUBTITLE	И ключ у него же.	Č ęëţ÷ ó íĺăî ćĺ.
105149	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_08"")"	SUBTITLE	Если хочешь получить ключ, то придется убить его.	Ĺńëč őî÷ĺřü ďîëó÷čňü ęëţ÷, ňî ďđčäĺňń˙ óáčňü ĺăî.
105150	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_09"")"	SUBTITLE	Однако, если ты можешь красться и взламывать замки, то есть и другой вариант.	Îäíŕęî, ĺńëč ňű ěîćĺřü ęđŕńňüń˙ č âçëŕěűâŕňü çŕěęč, ňî ĺńňü č äđóăîé âŕđčŕíň.
105151	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_getgold_15_10"")"	SUBTITLE	Я уже шарился в сундуке.	ß óćĺ řŕđčëń˙ â ńóíäóęĺ.
105152	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_getgold_15_11"")"	SUBTITLE	Адам забыл свой ключ в нем.	Ŕäŕě çŕáűë ńâîé ęëţ÷ â íĺě.
105153	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_12"")"	SUBTITLE	Ох, уж этот старый маразматик...	Îő, óć ýňîň ńňŕđűé ěŕđŕçěŕňčę...
105154	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_13"")"	SUBTITLE	Ну тогда тебе не трудно будет открыть его снова.	Íó ňîăäŕ ňĺáĺ íĺ ňđóäíî áóäĺň îňęđűňü ĺăî ńíîâŕ.
105155	-1	75350	DIA_EX_HAKO_GETGOLD_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_getgold_07_14"")"	SUBTITLE	Приходи ко мне, если у тебя получится. Удачи!	Ďđčőîäč ęî ěíĺ, ĺńëč ó ňĺá˙ ďîëó÷čňń˙. Powodzenia!
105156	3207	248514	DIA_EX_HAKO_GETGOLD_INFO	B_STARTMISSION.FIRSTNOTE	LOG_ADDENTRY.PAR1	Хако хочет, чтобы я украл золото из сундука Адама, чтобы у него больше не было ресурсов для влияния. Только от меня зависит умрет Адам, или я все сделаю по-тихому.	Őŕęî őî÷ĺň, ÷ňîáű ˙ óęđŕë çîëîňî čç ńóíäóęŕ Ŕäŕěŕ, ÷ňîáű ó íĺăî áîëüřĺ íĺ áűëî đĺńóđńîâ äë˙ âëč˙íč˙. Ňîëüęî îň ěĺí˙ çŕâčńčň óěđĺň Ŕäŕě, čëč ˙ âńĺ ńäĺëŕţ ďî-ňčőîěó.
105157	3207	248515	DIA_EX_HAKO_TOOKOVERFORGE	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Ты пользуешься кузницей Грона?	Ňű ďîëüçóĺřüń˙ ęóçíčöĺé Ăđîíŕ?
105158	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_tookoverforge_15_00"")"	SUBTITLE	Ты пользуешься кузницей Грона?	Ňű ďîëüçóĺřüń˙ ęóçíčöĺé Ăđîíŕ?
105159	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_tookoverforge_07_01"")"	SUBTITLE	Ну да.	No, tak.
105160	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_tookoverforge_07_02"")"	SUBTITLE	Ну а кто еще там будет работать, когда Грона не стало.	Íó ŕ ęňî ĺůĺ ňŕě áóäĺň đŕáîňŕňü, ęîăäŕ Ăđîíŕ íĺ ńňŕëî.
105161	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_tookoverforge_15_03"")"	SUBTITLE	Тебе не кажется, это немножко жутким, работать здесь после его смерти.	Ňĺáĺ íĺ ęŕćĺňń˙, ýňî íĺěíîćęî ćóňęčě, đŕáîňŕňü çäĺńü ďîńëĺ ĺăî ńěĺđňč.
105162	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_tookoverforge_07_04"")"	SUBTITLE	Нет, я же должен как-то зарабатывать.	Íĺň, ˙ ćĺ äîëćĺí ęŕę-ňî çŕđŕáŕňűâŕňü.
105163	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_tookoverforge_07_05"")"	SUBTITLE	Если честно... Грон был моим заклятым соперником.	Ĺńëč ÷ĺńňíî... Ăđîí áűë ěîčě çŕęë˙ňűě ńîďĺđíčęîě.
105164	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_tookoverforge_07_06"")"	SUBTITLE	Я не убивал его, но...	ß íĺ óáčâŕë ĺăî, íî...
105165	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_tookoverforge_15_07"")"	SUBTITLE	Что?	Co?
105166	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_tookoverforge_07_08"")"	SUBTITLE	Это благодаря мне его убили...	Ýňî áëŕăîäŕđ˙ ěíĺ ĺăî óáčëč...
105167	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_tookoverforge_15_09"")"	SUBTITLE	Вот значит как.	Âîň çíŕ÷čň ęŕę.
105168	-1	75353	DIA_EX_HAKO_TOOKOVERFORGE_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_tookoverforge_07_10"")"	SUBTITLE	Мне что умирать с голоду? Я займу место Грона!	Ěíĺ ÷ňî óěčđŕňü ń ăîëîäó? ß çŕéěó ěĺńňî Ăđîíŕ!
105169	3207	248527	DIA_EX_HAKO_TOOKOVERFORGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Вот же ты мразь.	Âîň ćĺ ňű ěđŕçü.
105170	3207	248528	DIA_EX_HAKO_TOOKOVERFORGE_INFO	INFO_ADDCHOICE.PAR1	INFO_ADDCHOICE.PAR1	Не вини себя в этом.	Íĺ âčíč ńĺá˙ â ýňîě.
105171	-1	75354	DIA_EX_HAKO_TOOKOVERFORGE_ABSCHAUM	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_tookoverforge_abschaum_15_00"")"	SUBTITLE	Вот же ты мразь.	Âîň ćĺ ňű ěđŕçü.
105172	-1	75354	DIA_EX_HAKO_TOOKOVERFORGE_ABSCHAUM	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_tookoverforge_abschaum_07_01"")"	SUBTITLE	Думаю ты не хочешь знать, кем еще я тебя считаю.	Äóěŕţ ňű íĺ őî÷ĺřü çíŕňü, ęĺě ĺůĺ ˙ ňĺá˙ ń÷čňŕţ.
105173	-1	75355	DIA_EX_HAKO_TOOKOVERFORGE_WHYNOT	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_tookoverforge_whynot_15_00"")"	SUBTITLE	Не вини себя в этом.	Íĺ âčíč ńĺá˙ â ýňîě.
105174	-1	75355	DIA_EX_HAKO_TOOKOVERFORGE_WHYNOT	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_tookoverforge_whynot_07_01"")"	SUBTITLE	Я знаю, что не виновен. Но что подумают люди, видя, что я занял его место?	ß çíŕţ, ÷ňî íĺ âčíîâĺí. Íî ÷ňî ďîäóěŕţň ëţäč, âčä˙, ÷ňî ˙ çŕí˙ë ĺăî ěĺńňî?
105175	3207	248533	DIA_EX_HAKO_MURDERER	C_INFO.DESCRIPTION	C_INFO.DESCRIPTION	Я думаю ты как-то связан со смертью Грона.	ß äóěŕţ ňű ęŕę-ňî ńâ˙çŕí ńî ńěĺđňüţ Ăđîíŕ.
105176	-1	75358	DIA_EX_HAKO_MURDERER_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_murderer_15_00"")"	SUBTITLE	Я думаю ты как-то связан со смертью Грона.	ß äóěŕţ ňű ęŕę-ňî ńâ˙çŕí ńî ńěĺđňüţ Ăđîíŕ.
105177	-1	75358	DIA_EX_HAKO_MURDERER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_murderer_07_01"")"	SUBTITLE	Я? Только потому, что я сейчас в его кузне?	Ja? Ňîëüęî ďîňîěó, ÷ňî ˙ ńĺé÷ŕń â ĺăî ęóçíĺ?
105178	-1	75358	DIA_EX_HAKO_MURDERER_INFO	"AI_OUTPUT(OTHER,SELF,""DIA_EX_Hako_murderer_15_02"")"	SUBTITLE	А это разве не мотив?	Ŕ ýňî đŕçâĺ íĺ ěîňčâ?
105179	-1	75358	DIA_EX_HAKO_MURDERER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_murderer_07_03"")"	SUBTITLE	Я все время провел в таверне.	ß âńĺ âđĺě˙ ďđîâĺë â ňŕâĺđíĺ.
105180	-1	75358	DIA_EX_HAKO_MURDERER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_murderer_07_04"")"	SUBTITLE	Я тут не причем.	ß ňóň íĺ ďđč÷ĺě.
105181	-1	75358	DIA_EX_HAKO_MURDERER_INFO	"AI_OUTPUT(SELF,OTHER,""DIA_EX_Hako_murderer_07_05"")"	SUBTITLE	Спроси Карлиуса.	Ńďđîńč Ęŕđëčóńŕ.
