NR	FILENR	ID	SYMBOL	USE	TRACE	RU	PL
14774	136	101725	EQUIP_MUSZKIE	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Мне нужно научиться стрелять из этого оружия!	Muszę nauczyć się strzelać z tej broni!
14775	136	101727	ITRW_MESSER	C_ITEM.NAME	C_ITEM.NAME	Перевязь	Pas
14776	136	101729	ITRW_MESSER	C_ITEM.TEXT[3]	C_ITEM.TEXT	для метательных ножей.	na noże do rzucania.
14777	136	101734	ITRW_MESSER1	C_ITEM.NAME	C_ITEM.NAME	Перевязь 1	Pas 1
14778	136	101736	ITRW_MESSER1	C_ITEM.TEXT[3]	C_ITEM.TEXT	для метательных ножей.	na noże do rzucania.
14779	136	101737	ITRW_MESSER2	C_ITEM.NAME	C_ITEM.NAME	Перевязь 2	Pas 2
14780	136	101739	ITRW_MESSER2	C_ITEM.TEXT[3]	C_ITEM.TEXT	для метательных ножей.	na noże do rzucania.
14892	137	101997	ITRI_TRS_REGENERATEALL_01	C_ITEM.TEXT[2]	C_ITEM.TEXT	Не действует при отравлении.	Nie działa podczas zatrucia.
14970	137	102137	ITRI_DUNGEON_REWARD	C_ITEM.TEXT[4]	C_ITEM.TEXT	Кольцо темного духа из подземелья	Pierścień mrocznego ducha z lochu
14972	137	102140	ITRI_DTDH_01	C_ITEM.NAME	C_ITEM.NAME	Кольцо невидимости	Pierścień niewidzialności
14973	137	102143	ITRI_DTDH_01	C_ITEM.TEXT[2]	C_ITEM.TEXT	Это кольцо делает тело	Ten pierścień sprawia, że osoba,
14974	137	102144	ITRI_DTDH_01	C_ITEM.TEXT[3]	C_ITEM.TEXT	его носителя невидимым.	która go nosi, staje się niewidzialna.
14975	137	102146	EQUIP_ITRI_DTDH_01	PRINTCENTER._TEXT_	PRINTSCREEN.PAR0	Не получилось правильно надеть кольцо!	Nie udało mi się prawidłowo założyć pierścienia!
14976	137	102148	UNEQUIP_ITRI_DTDH_01	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Когда я снял кольцо-невидимку, его сила пропала. Теперь мне нужно как-то придумать, как вернуть кольцу его магическую силу.	Kiedy zdjąłem pierścień niewidzialności, jego moc zniknęła. Teraz muszę jakoś wymyślić, jak przywrócić pierścieniowi jego magiczną moc.
14977	137	102149	ITRI_DTDH_02	C_ITEM.NAME	C_ITEM.NAME	Кольцо невидимости	Pierścień niewidzialności
14978	137	102151	ITRI_DTDH_02	C_ITEM.TEXT[2]	C_ITEM.TEXT	Сила кольца исчерпана.	Moc pierścienia wyczerpała się.
15014	138	102394	ITRU_BELIARSRUNE01	C_ITEM.TEXT[3]	C_ITEM.TEXT	Руна впитала силу 30 душ.	Runa wchłonęła moc 30 dusz.
15016	138	102400	ITRU_BELIARSRUNE03	C_ITEM.TEXT[3]	C_ITEM.TEXT	Руна впитала силу 90 душ.	Runa wchłonęła moc 90 dusz.
15017	138	102403	ITRU_BELIARSRUNE04	C_ITEM.TEXT[3]	C_ITEM.TEXT	Руна впитала силу 120 душ.	Runa wchłonęła moc 120 dusz.
15018	138	102406	ITRU_BELIARSRUNE05	C_ITEM.TEXT[3]	C_ITEM.TEXT	Руна впитала силу 150 душ.	Runa wchłonęła moc 150 dusz.
15019	138	102409	ITRU_BELIARSRUNE06	C_ITEM.TEXT[3]	C_ITEM.TEXT	Руна впитала силу 180 душ.	Runa wchłonęła moc 180 dusz.
15032	138	102457	ITRU_TELEPORTJORUS	C_ITEM.NAME	C_ITEM.NAME	Руна телепорта к Йорусу	Runa teleportacyjna do Jorusa
15033	138	102460	ITRU_TELEPORTJORUS	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Эта руна-телепорт переносит меня к жрецу Йорусу	Ta runa teleportacyjna przenosi mnie do kapłana Jorusa
15040	139	102599	ITSC_TRFBULMOGG	C_ITEM.NAME	C_ITEM.NAME	Превращение в Булмога	Przemiana w bulmoga
15206	140	102899	ITMI_TABAKAPFEL	C_ITEM.TEXT[3]	C_ITEM.TEXT	для создания кальянных смесей	do tworzenia mieszanek do fajki wodnej
15209	140	102903	ITMI_TABAKPILZ	C_ITEM.TEXT[3]	C_ITEM.TEXT	для кальяна - бонус к макс. мане	do fajki wodnej – premia do maks. many
15212	140	102907	ITMI_TABAKDOPPEL	C_ITEM.TEXT[3]	C_ITEM.TEXT	для кальяна - бонус к силе	do fajki wodnej – premia do siły
15215	140	102911	ITMI_TABAKHONIG	C_ITEM.TEXT[3]	C_ITEM.TEXT	для кальяна - бонус к ловкости	do fajki wodnej – premia do zręczności
15218	140	102915	ITMI_TABAKSUMPF	C_ITEM.TEXT[3]	C_ITEM.TEXT	для кальяна - бонус к макс. жизни	do fajki wodnej – premia do maks. zdrowia
15221	140	102919	ITMI_TABAKMOUNTAIN	C_ITEM.TEXT[3]	C_ITEM.TEXT	для кальяна - бонус к макс. выносливости	do fajki wodnej – premia do maks. wytrzymałości
15323	140	103083	ITMI_LIEFERUNG_MUTTER	C_ITEM.NAME	C_ITEM.NAME	Пакет	Paczka
15324	140	103086	USE_LIEFERUNG_MUTTER	PRINTSCREEN.PAR0	PRINTSCREEN.PAR0	Так я не смогу аккуратно вскрыть пакет.	W ten sposób nie będę w stanie starannie otworzyć opakowania.
15325	140	103087	ITMI_LIEFERUNG_MUTTER_OPEN	C_ITEM.NAME	C_ITEM.NAME	Пакет	Paczka
15326	140	103089	ITMI_LIEFERUNG_MUTTER_OPEN	C_ITEM.TEXT[1]	C_ITEM.TEXT	Пакет оказался пуст...	Paczka okazała się pusta...
15327	140	103090	ITSE_GOLDPOCKET_ELTERN	C_ITEM.NAME	C_ITEM.NAME	Кожаный кошелек	Skórzany mieszek
15328	140	103092	ITSE_GOLDPOCKET_ELTERN	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Кожаный кошелек для Грегора	Skórzany mieszek dla Gregora
15329	140	103095	ITSE_GOLDPOCKET_ELTERN	C_ITEM.TEXT[2]	C_ITEM.TEXT	Несколько монет бренчат внутри	Kilka monet grzechodze w środku
15430	142	103313	ITMI_MAKEDSHIELD1_WOOD	C_ITEM.NAME	C_ITEM.NAME	Заготовка для щита	Półfabrykat do tarczy
15431	142	103315	ITMI_MAKEDSHIELD1_WOOD	C_ITEM.TEXT[2]	C_ITEM.TEXT	Заготовка для Тяжелого деревянного щита	Półfabrykat do ciężkiej tarczy drewnianej
15432	142	103316	ITMI_MAKEDSHIELD2_WOOD	C_ITEM.NAME	C_ITEM.NAME	Заготовка для щита	Półfabrykat do tarczy
15433	142	103318	ITMI_MAKEDSHIELD2_WOOD	C_ITEM.TEXT[2]	C_ITEM.TEXT	Заготовка для Железного щита	Półfabrykat do tarczy żelaznej
15434	142	103319	ITMI_MAKEDSHIELD3_WOOD	C_ITEM.NAME	C_ITEM.NAME	Заготовка для щита	Półfabrykat do tarczy
15435	142	103321	ITMI_MAKEDSHIELD3_WOOD	C_ITEM.TEXT[2]	C_ITEM.TEXT	Деревянная заготовка для Тяжелого железного щита	Drewniany półfabrykat do ciężkiej tarczy żelaznej
15436	142	103322	ITMI_MAKEDSHIELD4_WOOD	C_ITEM.NAME	C_ITEM.NAME	Заготовка для щита	Półfabrykat do tarczy
15437	142	103324	ITMI_MAKEDSHIELD4_WOOD	C_ITEM.TEXT[2]	C_ITEM.TEXT	Деревянная заготовка для Стального щита	Drewniany półfabrykat do tarczy stalowej
15438	142	103325	ITMI_MAKEDSHIELD5_WOOD	C_ITEM.NAME	C_ITEM.NAME	Заготовка для щита	Półfabrykat do tarczy
15439	142	103327	ITMI_MAKEDSHIELD5_WOOD	C_ITEM.TEXT[2]	C_ITEM.TEXT	Деревянная заготовка для Тяжелого стального щита	Drewniany półfabrykat do ciężkiej tarczy stalowej
15440	142	103328	ITMI_MAKEDSHIELD6_WOOD	C_ITEM.NAME	C_ITEM.NAME	Заготовка для щита	Półfabrykat do tarczy
15441	142	103330	ITMI_MAKEDSHIELD6_WOOD	C_ITEM.TEXT[2]	C_ITEM.TEXT	Деревянная заготовка для Кованого щита	Drewniany półfabrykat do tarczy kutej
15442	142	103331	ITMI_MAKEDSHIELD7_WOOD	C_ITEM.NAME	C_ITEM.NAME	Заготовка для щита	Półfabrykat do tarczy
15443	142	103333	ITMI_MAKEDSHIELD7_WOOD	C_ITEM.TEXT[2]	C_ITEM.TEXT	Деревянная заготовка для Рудного щита	Drewniany półfabrykat do tarczy rudnej
15444	142	103336	ITMW_1H_MACE_L_04FAKE	C_ITEM.NAME	C_ITEM.NAME	Сломанный кузнечный молот	Złamany młot kowalski
15455	144	103361	EQUIP_ARROW	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются обычные стрелы)	(Używane są zwykłe strzały)
15458	144	103369	EQUIP_SHARPARROW	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются заточеннные стрелы)	(Używane są zaostrzone strzały)
15461	144	103377	EQUIP_ARROW_MYHUNT	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются кереновые стрелы)	(Używane są kerenowe strzały)
15466	144	103389	EQUIP_MAGICARROW	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются магические стрелы)	(Używane są magiczne strzały)
15469	144	103398	EQUIP_FIREARROW	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются огненые стрелы)	(Używane są ogniste strzały)
15472	144	103407	EQUIP_MAGICBOLT	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются магические болты)	(Używane są magiczne bełty)
15476	144	103418	EQUIP_BOLT	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются простые болты)	(Używane są zwykłe bełty)
15480	144	103428	EQUIP_HOLYARROW	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются освященные стрелы)	(Używane są poświęcone strzały)
15483	144	103437	EQUIP_OREARROW	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются рудные стрелы)	(Używane są strzały z magicznej rudy)
15487	144	103447	EQUIP_POISONARROW	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются ядовитые стрелы)	(Używane są zatrute strzały)
15490	144	103455	EQUIP_SHARPBOLT	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются заточенные болты)	(Używane są zaostrzone bełty)
15493	144	103464	EQUIP_OREBOLT	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются рудные болты)	(Używane są bełty z magicznej rudy)
15496	144	103472	EQUIP_HEAVYBOLT	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются тяжелые болты)	(Używane są ciężkie bełty)
15498	144	103476	ITRW_NABOJPROCH	C_ITEM.NAME	C_ITEM.NAME	Патрон для огнестрельного оружия	Nabój do broni palnej
15499	144	103479	EQUIP_NABOJPROCH	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются патроны)	(Używane są naboje)
15500	144	103480	EQUIP_NABOJPROCH	PRINT.PAR0	PRINT.PAR0	Экипирован патрон!	Nabój załadowany!
15513	144	103505	ITMP_QUIVER_SB	C_ITEM.NAME	C_ITEM.NAME	Колчан	Kołczan
15514	144	103509	ITMP_QUIVER_SB	C_ITEM.TEXT[1]	C_ITEM.TEXT	С простыми и острыми болтами.	Z prostymi i ostrymi bełtami.
15515	144	103510	ITMP_QUIVER_SB	C_ITEM.TEXT[2]	C_ITEM.TEXT	Здесь их 20+20 штук.	Jest ich tutaj 20+20 sztuk.
15516	144	103511	ITRW_BROKENARROW	C_ITEM.NAME	C_ITEM.NAME	Поврежденная стрела	Uszkodzona strzała
15517	144	103513	ITRW_BROKENARROW	C_ITEM.TEXT[1]	C_ITEM.TEXT	Хвостовик почти порвался	Trzonek prawie się zerwał
15518	144	103514	ITRW_BROKENARROW	C_ITEM.TEXT[2]	C_ITEM.TEXT	Она не выдержит еще одного выстрела	Nie wytrzyma kolejnego strzału
15519	144	103515	ITRW_BROKENBOLT	C_ITEM.NAME	C_ITEM.NAME	Поврежденный болт	Uszkodzony bełt
15520	144	103517	ITRW_BROKENBOLT	C_ITEM.TEXT[1]	C_ITEM.TEXT	Надломленное древко	Złamane drzewce
15521	144	103518	ITRW_BROKENBOLT	C_ITEM.TEXT[2]	C_ITEM.TEXT	Болт не выдержит еще одного выстрела	Bełt nie wytrzyma kolejnego strzału
15522	144	103519	ITRW_MESSER_AMMO	C_ITEM.NAME	C_ITEM.NAME	Метательный нож	Nóż do rzucania
15523	144	103522	ITRW_MESSER_AMMO	C_ITEM.TEXT[2]	C_ITEM.TEXT	Боеприпас для перевязи	Amunicja do pasa
15524	144	103523	ITRW_MESSER_AMMO	C_ITEM.TEXT[3]	C_ITEM.TEXT	Игнорируует защиту цели	Ignoruje ochronę celu
15525	144	103524	ITRW_MESSER_AMMO	C_ITEM.TEXT[4]	C_ITEM.TEXT	враг кроликов и зайцев	Wróg królików i zająców
15526	144	103525	EQUIP_MESSER_AMMO	MUNITIONNAME	PRINTSCREEN.PAR0	Метательный нож	Nóż do rzucania
15527	144	103526	EQUIP_MESSER_AMMO	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются обычный нож)	(Używa się zwykłego noża)
15528	144	103527	EQUIP_MESSER_AMMO	PRINT.PAR0	PRINT.PAR0	Экипирован нож!	Nóż jest wyposażony!
15529	144	103529	EQUIP_MESSER_AMMO	PRINT.PAR0	PRINT.PAR0	Не экипирована перевязь!	Pas nie jest wyposażony!
15530	144	103531	EQUIP_MESSER_AMMO	PRINT.PAR0	PRINT.PAR0	Не экипирована перевязь!	Pas nie jest wyposażony!
15531	144	103532	ITRW_SHARPMESSER_AMMO	C_ITEM.NAME	C_ITEM.NAME	Острый метательный нож	Ostry nóż do rzucania
15532	144	103535	ITRW_SHARPMESSER_AMMO	C_ITEM.TEXT[2]	C_ITEM.TEXT	Боеприпас для перевязи	Amunicja do pasa
15533	144	103536	ITRW_SHARPMESSER_AMMO	C_ITEM.TEXT[3]	C_ITEM.TEXT	Игнорируует защиту цели	Ignoruje ochronę celu
15534	144	103537	ITRW_SHARPMESSER_AMMO	C_ITEM.TEXT[4]	C_ITEM.TEXT	враг кроликов и зайцев	Wróg królików i zająców
15535	144	103538	EQUIP_SHARPMESSER_AMMO	MUNITIONNAME	PRINTSCREEN.PAR0	Острый метательный нож	Ostry nóż do rzucania
15536	144	103539	EQUIP_SHARPMESSER_AMMO	C_ITEM.TEXT[4]	C_ITEM.TEXT	(Используются заточеннный нож)	(Używa się naostrzonego noża)
15537	144	103540	EQUIP_SHARPMESSER_AMMO	PRINT.PAR0	PRINT.PAR0	Экипирован заточеннный нож!	Naostrzony nóż jest wyposażony!
15538	144	103542	EQUIP_SHARPMESSER_AMMO	PRINT.PAR0	PRINT.PAR0	Не экипирована перевязь!	Pas nie jest wyposażony!
15539	144	103544	EQUIP_SHARPMESSER_AMMO	PRINT.PAR0	PRINT.PAR0	Не экипирована перевязь!	Pas nie jest wyposażony!
15571	145	103608	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Лечебное трава:	Roślina lecznicza:
15572	145	103610	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Лечебная растение:	Ziele lecznicze:
15573	145	103612	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Лечебный корень:	Korzeń leczniczy:
15574	145	103614	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Огненная крапива:	Ognista pokrzywa:
15575	145	103616	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Огненная трава:	Ogniste ziele:
15576	145	103618	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Огненный корень:	Ognisty korzeń:
15577	145	103620	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Ягода гоблина:	Goblinie jagody:
15578	145	103622	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Драконий корень:	Smoczy korzeń:
15579	145	103624	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Трава снеппера:	Zębate ziele:
15580	145	103626	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Луговой горец:	Rdest polny:
15581	145	103628	USE_KRAEUTERLISTE	CONCATSTRINGS.PAR0	DOC_PRINTLINES.PAR2	Царский щавель:	Szczaw królewski:
15582	145	103631	USE_KRAEUTERLISTE	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Примечание: если хотите знать на что способен ваш ученик - заставьте его собирать эти растения.	Notatka: jeśli chcesz sprawdzić, na co stać twojego ucznia, każ mu zebrać te rośliny.
15634	145	103724	USEVATRASMESSAGE	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	PS Послание тебе доставит парень, которому можно поручить справиться с выводком аллигаторов.	P.S. Wiadomość zostanie dostarczona przez człowieka, którego możesz przydzielić sobie do pomocy z aligatorami.
15645	145	103742	USEVATRASMESSAGEOPEN	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	PS Послание тебе доставит парень, которому можно поручить справиться с выводком аллигаторов.	P.S. Wiadomość zostanie dostarczona przez człowieka, którego możesz przydzielić sobie do pomocy z aligatorami.
15736	145	103898	USEKNOWSABOUT_ARMORUPGRADE	B_LOGENTRY.ENTRY	LOG_ADDENTRY.PAR1	Для того, чтобы перекроить усиленный доспех ловкача на разделочном столе, мне понадобится много магической руды - от десяти до пятидесяти кусков. Помимо этого мне понадобятся 2 обработанных кожи и пять красных лишайников.	Aby przerobić wzmocnioną zbroję myśliwego na stole do obróbki, będę potrzebować dużej ilości magicznej rudy – od dziesięciu do pięćdziesięciu sztuk. Oprócz tego przydadzą mi się 2 przetworzone skóry i pięć czerwonych porostów.
15738	145	103903	USEKNOWSABOUT_ARMORUPGRADE	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Доспехи ловкача можно перекроить около трех раз, используя свойства магической руды. Руды тратится очень много, а полученные защитные пластины тонки, но невероятно прочны. Подкладку пластинам лучше всего делать из красного лишайнка. Обработанную кожу использовать в местах сгибов.	Zbroję myśliwego można przerobić około trzech razy, wykorzystując właściwości magicznej rudy. Zużywa się przy tym bardzo dużo rudy, a uzyskane płyty ochronne są cienkie, ale niezwykle wytrzymałe. Podszewkę do płyt najlepiej wykonać z czerwonego porostu. Obrabianą skórę należy stosować w miejscach zagięć.
15788	145	104027	USEMESSAGE_ITWR_PIROKARS_RITUAL_SCROLL	DOC_PRINTLINE.PAR2	DOC_PRINTLINE.PAR2	Огонь — священный источник силы!	Ogień – święte źródło mocy!
15789	145	104028	USEMESSAGE_ITWR_PIROKARS_RITUAL_SCROLL	DOC_PRINTLINE.PAR2	DOC_PRINTLINE.PAR2	Вечный конец всему,	Wieczny koniec wszystkiego,
15790	145	104029	USEMESSAGE_ITWR_PIROKARS_RITUAL_SCROLL	DOC_PRINTLINE.PAR2	DOC_PRINTLINE.PAR2	Всему живому!	Wszystkiego, co żyje!
15791	145	104030	USEMESSAGE_ITWR_PIROKARS_RITUAL_SCROLL	DOC_PRINTLINE.PAR2	DOC_PRINTLINE.PAR2	Приди к нам на помощь,	Przyjdź nam z pomocą,
15792	145	104031	USEMESSAGE_ITWR_PIROKARS_RITUAL_SCROLL	DOC_PRINTLINE.PAR2	DOC_PRINTLINE.PAR2	В этот трудный час!	W tej trudnej godzinie!
15793	145	104032	USEMESSAGE_ITWR_PIROKARS_RITUAL_SCROLL	DOC_PRINTLINE.PAR2	DOC_PRINTLINE.PAR2	Даруй нам новые силы!	Obdarz nas nowymi siłami!
15846	145	104118	ITMI_PROBKAMIKSTURY	C_ITEM.NAME	C_ITEM.NAME	Образец лечебного зелья	Próbka eliksiru leczniczego
15847	145	104122	ITMI_PROBKAMIKSTURY	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Образец лечебного зелья	Próbka eliksiru leczniczego
15848	145	104123	ITMI_TABAKMELAR	C_ITEM.NAME	C_ITEM.NAME	Яблочный табак	Tytoń jabłkowy
15849	145	104125	ITMI_TABAKMELAR	C_ITEM.TEXT[2]	C_ITEM.TEXT	Образец табака Мелара	Próbka tytoniu Melara
15910	146	104238	ITMI_GOLDPLATE_MIS	C_ITEM.TEXT[1]	C_ITEM.TEXT	надпись Ванко	Napis Wanko
16032	146	104455	ITKE_NATANIEL	C_ITEM.TEXT[2]	C_ITEM.TEXT	Старый пиратский ключ	Stary klucz piracki
16033	146	104456	ITWB_NATANIELDIARY_1	C_ITEM.NAME	C_ITEM.NAME	Забытый дневник	Zapomniany dziennik
16034	146	104458	ITWB_NATANIELDIARY_1	C_ITEM.TEXT[3]	C_ITEM.TEXT	Дневник забытого пирата, начало	Dziennik zapomnianego pirata, początek
16035	146	104460	USENATANIELDIARY_1	PRINT.PAR0	PRINT.PAR0	Из дневника выпал ключ	Z dziennika wypadł klucz
16036	146	104463	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Дневник забытого пирата	Dziennik zapomnianego pirata
16037	146	104465	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Эти глупцы продолжают праздно проводить время, предаваясь алкоголю или дракам.	Ci głupcy wciąż marnują czas, oddając się alkoholowi lub bójkom.
16038	146	104466	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Как же меня это достало. Что я здесь вообще делаю? Завтра пойду поисследую долину.	Jakże mnie to irytuje. Co ja tu w ogóle robię? Jutro pójdę zbadać dolinę.
16039	146	104467	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Лишь бы быть подальше от этого отребья...	Głównie byle trzymać się z dala od tej hołoty...
16040	146	104469	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Обнаружил ветхую крепость, в которой я нашел алтарь Белиара!	Odkryłem zrujnowaną fortecę, w której znalazłem ołtarz Beliara!
16041	146	104470	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Это интересно. Быть может, я смогу что-нибудь узнать?	To interesujące. Być może uda mi się czegoś dowiedzieć?
16042	146	104473	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Заманил пару человек сюда и убил. Мне кажется, Белиар доволен.	Zwabiłem tu kilka osób i zabiłem je. Wydaje mi się, że Beliar jest zadowolony.
16043	146	104474	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Он вознаградил меня, но.. мало.	Nagrodził mnie, ale… niewiele.
16044	146	104475	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Темный бог понимает это, поэтому даровал мне знание.	Mroczny bóg rozumie to, dlatego obdarzył mnie wiedzą.
16045	146	104477	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Подготовка к ритуалу почти завершена. Кажется ли это обманом?	Przygotowania do rytuału są prawie zakończone. Czy to wygląda na oszustwo?
16046	146	104478	USENATANIELDIARY_1	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Наверняка. Но если этих.. не станет, я буду чувствовать себя лучше.	Na pewno. Ale jeśli tych… już nie będzie, poczuję się lepiej.
16047	146	104479	ITWB_NATANIELDIARY_2	C_ITEM.NAME	C_ITEM.NAME	Дневник Натаниэля	Dziennik Nataniela
16048	146	104481	ITWB_NATANIELDIARY_2	C_ITEM.TEXT[3]	C_ITEM.TEXT	Дневник забытого пирата, продолжение	Dziennik zapomnianego pirata, ciąg dalszy
16049	146	104485	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Дневник	Dziennik
16050	146	104487	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Ритуал завершен... Их нет. Все исчезли в мгновение ока.	Rytuał dobiegł końca… Nie ma ich. Wszyscy zniknęli w mgnieniu oka.
16051	146	104489	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Не осталось ни крови, ни скелетов. Эта сила.. переполняет меня...	Nie pozostała ani kropla krwi, ani żadne szkielety. Ta moc… przepełnia mnie…
16052	146	104491	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Гнилое отребье сгинуло. Теперь меня никто не раздражает.	Ta zgniła hołota zniknęła. Teraz nikt mnie nie irytuje.
16053	146	104493	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Но как-то тяжело...	Ale jakoś jest mi ciężko...
16054	146	104497	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Эта сила тяжела, даже ходить трудно	Ta moc jest ciężka, nawet chodzenie sprawia mi trudność.
16055	146	104498	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Возможно, нужно еще больше, но...	Być może potrzebuję jej jeszcze więcej, ale...
16056	146	104499	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Никого больше нет...	Nie ma już nikogo...
16057	146	104501	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Я словно растение, что жаждет все больше и больше воды.	Jestem jak roślina, która pragnie coraz więcej wody.
16058	146	104502	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Но жажда неутолима, а от излишества воды я лишь гнию...	Ale pragnienie to nie do zaspokojenia, a nadmiar wody sprawia, że po prostu gniję...
16059	146	104504	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Каждый день. День ото дня.	Każdego dnia. Dzień po dniu.
16060	146	104505	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	И снова, и снова.	I znowu, i znowu.
16061	146	104506	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Каждый день. День ото дня.	Każdego dnia. Dzień po dniu.
16062	146	104507	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	И снова, и снова.	I znowu, i znowu.
16063	146	104508	USENATANIELDIARY_2	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	Каждый день. День о-...	Każdego dnia. Dzień po...
16064	146	104509	CA_ITMI_BRANCH	C_ITEM.NAME	C_ITEM.NAME	Деревянная ветка	Drewniana gałązka
16065	146	104511	ITKE_EINZIGERSCHLUESSELDERGANZENMOD	C_ITEM.NAME	C_ITEM.NAME	Старый ключ	Stary klucz
16066	146	104513	ITKE_EINZIGERSCHLUESSELDERGANZENMOD	C_ITEM.TEXT[2]	C_ITEM.TEXT	Очень старый ключ	Bardzo stary klucz
16067	146	104515	ITMW_JAKHENDARO	C_ITEM.NAME	C_ITEM.NAME	Старый меч	Stary miecz
16068	146	104517	ITRW_JAKHENDARBOGENO	C_ITEM.NAME	C_ITEM.NAME	Старый лук	Stary łuk
16069	146	104519	ITWR_MYSTERYBOOK	C_ITEM.NAME	C_ITEM.NAME	Потрепанный дневник	Zniszczony pamiętnik
16070	146	104522	ITWR_MYSTERYBOOK	C_ITEM.DESCRIPTION	C_ITEM.DESCRIPTION	Старый потрепанный журнал	Stary, zniszczony dziennik
16071	146	104526	USEMYSTERYBOOK	DOC_PRINTLINES.PAR2	DOC_PRINTLINES.PAR2	День 1	Dzień 1
